metastep 0 finished, loss: 0.8926627039909363
metastep 176 finished, loss: 0.6426371932029724
metastep 177 finished, loss: 0.5983083248138428
metastep 178 finished, loss: 0.699991762638092
metastep 179 finished, loss: 0.643308162689209
metastep 180 finished, loss: 0.6944320201873779
metastep 181 finished, loss: 0.6363092064857483
metastep 182 finished, loss: 0.6281018257141113
metastep 183 finished, loss: 0.6262564063072205
metastep 184 finished, loss: 0.6332420110702515
metastep 185 finished, loss: 0.5879983901977539
metastep 186 finished, loss: 0.6263892650604248
metastep 187 finished, loss: 0.6187804937362671
metastep 188 finished, loss: 0.6540735960006714
metastep 189 finished, loss: 0.6061821579933167
metastep 190 finished, loss: 0.6525930166244507
metastep 191 finished, loss: 0.623468279838562
metastep 192 finished, loss: 0.6539437174797058
metastep 193 finished, loss: 0.6452004909515381
metastep 194 finished, loss: 0.6337605714797974
metastep 195 finished, loss: 0.7093021869659424
metastep 196 finished, loss: 0.6444510817527771
metastep 197 finished, loss: 0.6134350299835205
metastep 198 finished, loss: 0.6590573787689209
metastep 199 finished, loss: 0.6260360479354858
metastep 200 finished, loss: 0.6584978103637695
metastep 201 finished, loss: 0.6451429128646851
metastep 202 finished, loss: 0.613869309425354
metastep 203 finished, loss: 0.6302700042724609
metastep 204 finished, loss: 0.6686303615570068
metastep 205 finished, loss: 0.6392223238945007
metastep 206 finished, loss: 0.6160886287689209
metastep 207 finished, loss: 0.651240348815918
metastep 208 finished, loss: 0.6660478115081787
metastep 209 finished, loss: 0.6984994411468506
metastep 210 finished, loss: 0.6230168342590332
metastep 211 finished, loss: 0.6527326107025146
metastep 212 finished, loss: 0.6955973505973816
metastep 213 finished, loss: 0.6682428121566772
metastep 214 finished, loss: 0.6951808929443359
metastep 215 finished, loss: 0.7058699131011963
metastep 216 finished, loss: 0.7595279216766357
metastep 217 finished, loss: 0.7665531635284424
metastep 218 finished, loss: 0.7507638931274414
metastep 219 finished, loss: 0.7093502283096313
metastep 220 finished, loss: 0.78493332862854
metastep 221 finished, loss: 0.7206518650054932
metastep 222 finished, loss: 0.6065016388893127
metastep 223 finished, loss: 0.7103044390678406
metastep 224 finished, loss: 0.7404302954673767
metastep 225 finished, loss: 0.7942979335784912
metastep 226 finished, loss: 0.7303651571273804
metastep 227 finished, loss: 0.6678435206413269
metastep 228 finished, loss: 0.6921106576919556
metastep 229 finished, loss: 0.7141526937484741
metastep 230 finished, loss: 0.7684521675109863
metastep 231 finished, loss: 0.7702491283416748
metastep 232 finished, loss: 0.7552000284194946
metastep 233 finished, loss: 0.6426205635070801
metastep 234 finished, loss: 0.7650516033172607
metastep 235 finished, loss: 0.6645027995109558
metastep 236 finished, loss: 0.6844778656959534
metastep 237 finished, loss: 0.7014635801315308
metastep 238 finished, loss: 0.7073623538017273
metastep 239 finished, loss: 0.7429763674736023
metastep 240 finished, loss: 0.7560155987739563
metastep 241 finished, loss: 0.6981293559074402
metastep 242 finished, loss: 0.7185569405555725
metastep 243 finished, loss: 0.7274666428565979
metastep 244 finished, loss: 0.7105856537818909
metastep 245 finished, loss: 0.6746842861175537
metastep 246 finished, loss: 0.7205806374549866
metastep 247 finished, loss: 0.6706677079200745
metastep 248 finished, loss: 0.7126549482345581
metastep 249 finished, loss: 0.7231932282447815
metastep 250 finished, loss: 0.6098458766937256
metastep 251 finished, loss: 0.6504479646682739
metastep 252 finished, loss: 0.7411503791809082
metastep 253 finished, loss: 0.6940157413482666
metastep 254 finished, loss: 0.6864926815032959
metastep 255 finished, loss: 0.6767317652702332
metastep 256 finished, loss: 0.661685585975647
metastep 257 finished, loss: 0.6204509735107422
metastep 258 finished, loss: 0.7154678702354431
metastep 259 finished, loss: 0.7058095335960388
metastep 260 finished, loss: 0.7056803107261658
metastep 261 finished, loss: 0.7170510292053223
metastep 262 finished, loss: 0.6973323225975037
metastep 263 finished, loss: 0.6621837019920349
metastep 264 finished, loss: 0.6488343477249146
metastep 265 finished, loss: 0.6456003189086914
metastep 266 finished, loss: 0.670803427696228
metastep 267 finished, loss: 0.6549372673034668
metastep 268 finished, loss: 0.6807461977005005
metastep 269 finished, loss: 0.6876857280731201
metastep 270 finished, loss: 0.6836885809898376
metastep 271 finished, loss: 0.7263464331626892
metastep 272 finished, loss: 0.7485994100570679
metastep 273 finished, loss: 0.7434119582176208
metastep 274 finished, loss: 0.6538248062133789
metastep 275 finished, loss: 0.713646411895752
metastep 276 finished, loss: 0.7390769124031067
metastep 277 finished, loss: 0.6501230001449585
metastep 278 finished, loss: 0.7036760449409485
metastep 279 finished, loss: 0.6941430568695068
metastep 280 finished, loss: 0.7081559896469116
metastep 281 finished, loss: 0.6713781952857971
metastep 282 finished, loss: 0.7037302851676941
metastep 283 finished, loss: 0.6821548342704773
metastep 284 finished, loss: 0.7272986173629761
metastep 285 finished, loss: 0.7002317905426025
metastep 286 finished, loss: 0.6983013153076172
metastep 287 finished, loss: 0.7101166248321533
metastep 288 finished, loss: 0.7261329889297485
metastep 289 finished, loss: 0.6119822263717651
metastep 290 finished, loss: 0.5575246214866638
metastep 291 finished, loss: 0.5997472405433655
metastep 292 finished, loss: 0.6796768307685852
metastep 293 finished, loss: 0.6422430276870728
metastep 294 finished, loss: 0.6286739110946655
metastep 295 finished, loss: 0.6217525601387024
metastep 296 finished, loss: 0.6702845692634583
metastep 297 finished, loss: 0.6625052094459534
metastep 298 finished, loss: 0.6196985840797424
metastep 299 finished, loss: 0.5849754810333252
metastep 300 finished, loss: 0.665921688079834
metastep 301 finished, loss: 0.607772707939148
metastep 302 finished, loss: 0.5961892604827881
metastep 303 finished, loss: 0.5794002413749695
metastep 304 finished, loss: 0.6842963695526123
metastep 305 finished, loss: 0.6084619760513306
metastep 306 finished, loss: 0.6591780185699463
metastep 307 finished, loss: 0.6118692755699158
metastep 308 finished, loss: 0.691016435623169
metastep 309 finished, loss: 0.5890146493911743
metastep 310 finished, loss: 0.5997551679611206
metastep 311 finished, loss: 0.6265771389007568
metastep 312 finished, loss: 0.6079113483428955
metastep 313 finished, loss: 0.5916843414306641
metastep 314 finished, loss: 0.5932269096374512
metastep 315 finished, loss: 0.6724538803100586
metastep 316 finished, loss: 0.6806458234786987
metastep 317 finished, loss: 0.5806970596313477
metastep 318 finished, loss: 0.666175901889801
metastep 319 finished, loss: 0.7176907658576965
metastep 320 finished, loss: 0.622241735458374
metastep 321 finished, loss: 0.6162903308868408
metastep 322 finished, loss: 0.7320002317428589
metastep 323 finished, loss: 0.5840457677841187
metastep 324 finished, loss: 0.6274712085723877
metastep 325 finished, loss: 0.6487522125244141
metastep 326 finished, loss: 0.7038674354553223
metastep 327 finished, loss: 0.6755655407905579
metastep 328 finished, loss: 0.6645974516868591
metastep 329 finished, loss: 0.6367192268371582
metastep 330 finished, loss: 0.7650026082992554
metastep 331 finished, loss: 0.7193653583526611
metastep 332 finished, loss: 0.688729465007782
metastep 333 finished, loss: 0.7118130922317505
metastep 334 finished, loss: 0.6882699131965637
metastep 335 finished, loss: 0.6927324533462524
metastep 336 finished, loss: 0.7209981679916382
metastep 337 finished, loss: 0.6582286357879639
metastep 338 finished, loss: 0.7757068872451782
metastep 339 finished, loss: 0.7034919261932373
metastep 340 finished, loss: 0.7050228118896484
metastep 341 finished, loss: 0.6972735524177551
metastep 342 finished, loss: 0.6264950037002563
metastep 343 finished, loss: 0.6791584491729736
metastep 344 finished, loss: 0.7108774185180664
metastep 345 finished, loss: 0.673076331615448
metastep 346 finished, loss: 0.5938538312911987
metastep 347 finished, loss: 0.7649570107460022
metastep 348 finished, loss: 0.6936381459236145
metastep 349 finished, loss: 0.6518011093139648
metastep 350 finished, loss: 0.7073891758918762
metastep 351 finished, loss: 0.7075273990631104
metastep 352 finished, loss: 0.6412177085876465
metastep 353 finished, loss: 0.7128347158432007
metastep 354 finished, loss: 0.7109888195991516
metastep 355 finished, loss: 0.6363300085067749
metastep 356 finished, loss: 0.742283821105957
metastep 357 finished, loss: 0.641196608543396
metastep 358 finished, loss: 0.5981605648994446
metastep 359 finished, loss: 0.6767398715019226
metastep 360 finished, loss: 0.6104992628097534
metastep 361 finished, loss: 0.677937924861908
metastep 362 finished, loss: 0.6601473093032837
metastep 363 finished, loss: 0.6990455985069275
metastep 364 finished, loss: 0.6805546283721924
metastep 365 finished, loss: 0.7230141758918762
metastep 366 finished, loss: 0.6521729230880737
metastep 367 finished, loss: 0.6844964623451233
metastep 368 finished, loss: 0.6738405823707581
metastep 369 finished, loss: 0.6219814419746399
metastep 370 finished, loss: 0.6233257055282593
metastep 371 finished, loss: 0.6580761075019836
metastep 372 finished, loss: 0.7083843350410461
metastep 373 finished, loss: 0.7122118473052979
metastep 374 finished, loss: 0.7050395011901855
metastep 375 finished, loss: 0.6909904479980469
metastep 376 finished, loss: 0.6527745127677917
metastep 377 finished, loss: 0.7283462882041931
metastep 378 finished, loss: 0.6810169816017151
metastep 379 finished, loss: 0.6731879711151123
metastep 380 finished, loss: 0.7420089840888977
metastep 381 finished, loss: 0.6606448292732239
metastep 382 finished, loss: 0.6201347708702087
metastep 383 finished, loss: 0.6134815216064453
metastep 384 finished, loss: 0.7282085418701172
metastep 385 finished, loss: 0.6235867738723755
metastep 386 finished, loss: 0.648552417755127
metastep 387 finished, loss: 0.7969667911529541
metastep 388 finished, loss: 0.6248457431793213
metastep 389 finished, loss: 0.6581259965896606
metastep 390 finished, loss: 0.6848136186599731
metastep 391 finished, loss: 0.665673553943634
metastep 392 finished, loss: 0.679790198802948
metastep 393 finished, loss: 0.6413200497627258
metastep 394 finished, loss: 0.6476085782051086
metastep 395 finished, loss: 0.6545312404632568
metastep 396 finished, loss: 0.6381842494010925
metastep 397 finished, loss: 0.6107256412506104
metastep 398 finished, loss: 0.6415325999259949
metastep 399 finished, loss: 0.647707998752594
metastep 400 finished, loss: 0.6631350517272949
metastep 401 finished, loss: 0.705694854259491
metastep 402 finished, loss: 0.6336047649383545
metastep 403 finished, loss: 0.6720479130744934
metastep 404 finished, loss: 0.6494450569152832
metastep 405 finished, loss: 0.6548077464103699
metastep 406 finished, loss: 0.6981023550033569
metastep 407 finished, loss: 0.6460219621658325
metastep 408 finished, loss: 0.7304917573928833
metastep 409 finished, loss: 0.7462846040725708
metastep 410 finished, loss: 0.7228936553001404
metastep 411 finished, loss: 0.6692790389060974
metastep 412 finished, loss: 0.7070791721343994
metastep 413 finished, loss: 0.7179431319236755
metastep 414 finished, loss: 0.644882321357727
metastep 415 finished, loss: 0.6729544401168823
metastep 416 finished, loss: 0.6848665475845337
metastep 417 finished, loss: 0.664129912853241
metastep 418 finished, loss: 0.6035838723182678
metastep 419 finished, loss: 0.6797313690185547
metastep 420 finished, loss: 0.6529743075370789
metastep 421 finished, loss: 0.6653173565864563
metastep 422 finished, loss: 0.7081433534622192
metastep 423 finished, loss: 0.6090390086174011
metastep 424 finished, loss: 0.6425005197525024
metastep 425 finished, loss: 0.6434778571128845
metastep 426 finished, loss: 0.684398353099823
metastep 427 finished, loss: 0.7341954708099365
metastep 428 finished, loss: 0.7031006217002869
metastep 429 finished, loss: 0.7118072509765625
metastep 430 finished, loss: 0.6542311310768127
metastep 431 finished, loss: 0.632175862789154
metastep 432 finished, loss: 0.6733729839324951
metastep 433 finished, loss: 0.6845101118087769
metastep 434 finished, loss: 0.6794588565826416
metastep 435 finished, loss: 0.6730619072914124
metastep 436 finished, loss: 0.6688505411148071
metastep 437 finished, loss: 0.643729031085968
metastep 438 finished, loss: 0.6198292374610901
metastep 439 finished, loss: 0.628333330154419
metastep 440 finished, loss: 0.6435918807983398
metastep 441 finished, loss: 0.6201363801956177
metastep 442 finished, loss: 0.692884087562561
metastep 443 finished, loss: 0.6345375180244446
metastep 444 finished, loss: 0.6443212628364563
metastep 445 finished, loss: 0.6589701175689697
metastep 446 finished, loss: 0.6551245450973511
metastep 447 finished, loss: 0.6585463881492615
metastep 448 finished, loss: 0.6602111458778381
metastep 449 finished, loss: 0.634384036064148
metastep 450 finished, loss: 0.6673388481140137
metastep 451 finished, loss: 0.7015628218650818
metastep 452 finished, loss: 0.7267501354217529
metastep 453 finished, loss: 0.6906929016113281
metastep 454 finished, loss: 0.6790005564689636
metastep 455 finished, loss: 0.6014353632926941
metastep 456 finished, loss: 0.6666783094406128
metastep 457 finished, loss: 0.7540348768234253
metastep 458 finished, loss: 0.6346990466117859
metastep 459 finished, loss: 0.6530165076255798
metastep 460 finished, loss: 0.6555033922195435
metastep 461 finished, loss: 0.6354427933692932
metastep 462 finished, loss: 0.6116101741790771
metastep 463 finished, loss: 0.6330011487007141
metastep 464 finished, loss: 0.6718714833259583
metastep 465 finished, loss: 0.6538834571838379
metastep 466 finished, loss: 0.6670796871185303
metastep 467 finished, loss: 0.6676414608955383
metastep 468 finished, loss: 0.5792178511619568
metastep 469 finished, loss: 0.5529823899269104
metastep 470 finished, loss: 0.6430444717407227
metastep 471 finished, loss: 0.6651768684387207
metastep 472 finished, loss: 0.6304128766059875
metastep 473 finished, loss: 0.6753451228141785
metastep 474 finished, loss: 0.6582995653152466
metastep 475 finished, loss: 0.6897028088569641
metastep 476 finished, loss: 0.6289817690849304
metastep 477 finished, loss: 0.6633531451225281
metastep 478 finished, loss: 0.6403650045394897
metastep 479 finished, loss: 0.6041555404663086
metastep 480 finished, loss: 0.6193482279777527
metastep 481 finished, loss: 0.6664254069328308
metastep 482 finished, loss: 0.646639883518219
metastep 483 finished, loss: 0.6416481733322144
metastep 484 finished, loss: 0.7082611322402954
metastep 485 finished, loss: 0.6878101825714111
metastep 486 finished, loss: 0.6551388502120972
metastep 487 finished, loss: 0.6920914649963379
metastep 488 finished, loss: 0.5749943256378174
metastep 489 finished, loss: 0.6529297828674316
metastep 490 finished, loss: 0.6526920795440674
metastep 491 finished, loss: 0.6915184855461121
metastep 492 finished, loss: 0.7325319051742554
metastep 493 finished, loss: 0.6450804471969604
metastep 494 finished, loss: 0.687840461730957
metastep 495 finished, loss: 0.6121357083320618
metastep 496 finished, loss: 0.6490470767021179
metastep 497 finished, loss: 0.6888758540153503
metastep 498 finished, loss: 0.6108526587486267
metastep 499 finished, loss: 0.5915391445159912
metastep 500 finished, loss: 0.632808268070221
metastep 501 finished, loss: 0.559468686580658
metastep 502 finished, loss: 0.5766311883926392
metastep 503 finished, loss: 0.6509873270988464
metastep 504 finished, loss: 0.6588133573532104
metastep 505 finished, loss: 0.5816910862922668
metastep 506 finished, loss: 0.6436368227005005
metastep 507 finished, loss: 0.6226598024368286
metastep 508 finished, loss: 0.6031708717346191
metastep 509 finished, loss: 0.6007121801376343
metastep 510 finished, loss: 0.6357786655426025
metastep 511 finished, loss: 0.639363169670105
metastep 512 finished, loss: 0.6312133073806763
metastep 513 finished, loss: 0.6583439707756042
metastep 514 finished, loss: 0.6940358281135559
metastep 515 finished, loss: 0.6738069653511047
metastep 516 finished, loss: 0.6655428409576416
metastep 517 finished, loss: 0.6082230806350708
metastep 518 finished, loss: 0.7307876348495483
metastep 519 finished, loss: 0.6281671524047852
metastep 520 finished, loss: 0.5450352430343628
metastep 521 finished, loss: 0.6467872262001038
metastep 522 finished, loss: 0.6545683741569519
metastep 523 finished, loss: 0.6165171265602112
metastep 524 finished, loss: 0.6114971041679382
metastep 525 finished, loss: 0.6502746343612671
metastep 526 finished, loss: 0.6249049305915833
metastep 527 finished, loss: 0.595111072063446
metastep 528 finished, loss: 0.5857163667678833
metastep 529 finished, loss: 0.6369631886482239
metastep 530 finished, loss: 0.5739982724189758
metastep 531 finished, loss: 0.6121242642402649
metastep 532 finished, loss: 0.6377960443496704
metastep 533 finished, loss: 0.647246778011322
metastep 534 finished, loss: 0.6449171304702759
metastep 535 finished, loss: 0.6764506101608276
metastep 536 finished, loss: 0.606519341468811
metastep 537 finished, loss: 0.6004080176353455
metastep 538 finished, loss: 0.6172080636024475
metastep 539 finished, loss: 0.5664193034172058
metastep 540 finished, loss: 0.6113677024841309
metastep 541 finished, loss: 0.5971883535385132
metastep 542 finished, loss: 0.601237416267395
metastep 543 finished, loss: 0.6807743310928345
metastep 544 finished, loss: 0.5994058847427368
metastep 545 finished, loss: 0.5998198986053467
metastep 546 finished, loss: 0.6429685950279236
metastep 547 finished, loss: 0.636559009552002
metastep 548 finished, loss: 0.6286079287528992
metastep 549 finished, loss: 0.5942744612693787
metastep 550 finished, loss: 0.6993935704231262
metastep 551 finished, loss: 0.6343356370925903
metastep 552 finished, loss: 0.6876347661018372
metastep 553 finished, loss: 0.7261446714401245
metastep 554 finished, loss: 0.6676362156867981
metastep 555 finished, loss: 0.7041385173797607
metastep 556 finished, loss: 0.6289905905723572
metastep 557 finished, loss: 0.5981898307800293
metastep 558 finished, loss: 0.6648558378219604
metastep 559 finished, loss: 0.621059238910675
metastep 560 finished, loss: 0.6177704334259033
metastep 561 finished, loss: 0.622736930847168
metastep 562 finished, loss: 0.6888337135314941
metastep 563 finished, loss: 0.6796575784683228
metastep 564 finished, loss: 0.7341828942298889
metastep 565 finished, loss: 0.65678870677948
metastep 566 finished, loss: 0.6436046957969666
metastep 567 finished, loss: 0.5765119791030884
metastep 568 finished, loss: 0.5741997361183167
metastep 569 finished, loss: 0.618255615234375
metastep 570 finished, loss: 0.5995588302612305
metastep 571 finished, loss: 0.6311769485473633
metastep 572 finished, loss: 0.671360194683075
metastep 573 finished, loss: 0.6699760556221008
metastep 574 finished, loss: 0.5790689587593079
metastep 575 finished, loss: 0.6188911199569702
metastep 576 finished, loss: 0.6221895217895508
metastep 577 finished, loss: 0.7273465394973755
metastep 578 finished, loss: 0.7002218961715698
metastep 579 finished, loss: 0.7112600207328796
metastep 580 finished, loss: 0.6038709878921509
metastep 581 finished, loss: 0.6472112536430359
metastep 582 finished, loss: 0.6347764730453491
metastep 583 finished, loss: 0.6396377086639404
metastep 584 finished, loss: 0.6641700863838196
metastep 585 finished, loss: 0.637729287147522
metastep 586 finished, loss: 0.6557209491729736
metastep 587 finished, loss: 0.6250358819961548
metastep 588 finished, loss: 0.6379075646400452
metastep 589 finished, loss: 0.6461469531059265
metastep 590 finished, loss: 0.6389452219009399
metastep 591 finished, loss: 0.6422296762466431
metastep 592 finished, loss: 0.5927008390426636
metastep 593 finished, loss: 0.7301607131958008
metastep 594 finished, loss: 0.6913297176361084
metastep 595 finished, loss: 0.6395612955093384
metastep 596 finished, loss: 0.7158352136611938
metastep 597 finished, loss: 0.606290876865387
metastep 598 finished, loss: 0.6108168959617615
metastep 599 finished, loss: 0.6585026979446411
metastep 600 finished, loss: 0.6068186163902283
metastep 601 finished, loss: 0.6322372555732727
metastep 602 finished, loss: 0.6495338678359985
metastep 603 finished, loss: 0.6752387285232544
metastep 604 finished, loss: 0.7072593569755554
metastep 605 finished, loss: 0.6748278141021729
metastep 606 finished, loss: 0.6725910902023315
metastep 607 finished, loss: 0.6379944086074829
metastep 608 finished, loss: 0.6215764284133911
metastep 609 finished, loss: 0.6103135943412781
metastep 610 finished, loss: 0.6852098107337952
metastep 611 finished, loss: 0.6239566206932068
metastep 612 finished, loss: 0.646458625793457
metastep 613 finished, loss: 0.6546597480773926
metastep 614 finished, loss: 0.6653655767440796
metastep 615 finished, loss: 0.721935510635376
metastep 616 finished, loss: 0.6465606689453125
metastep 617 finished, loss: 0.7050182819366455
metastep 618 finished, loss: 0.6732404232025146
metastep 619 finished, loss: 0.669181227684021
metastep 620 finished, loss: 0.6562155485153198
metastep 621 finished, loss: 0.6319165229797363
metastep 622 finished, loss: 0.6932278871536255
metastep 623 finished, loss: 0.6399394869804382
metastep 624 finished, loss: 0.7200665473937988
metastep 625 finished, loss: 0.673621416091919
metastep 626 finished, loss: 0.684382438659668
metastep 627 finished, loss: 0.7605535984039307
metastep 628 finished, loss: 0.7019497156143188
metastep 629 finished, loss: 0.6600343585014343
metastep 630 finished, loss: 0.6310189962387085
metastep 631 finished, loss: 0.604027509689331
metastep 632 finished, loss: 0.659152090549469
metastep 633 finished, loss: 0.644006609916687
metastep 634 finished, loss: 0.6903846263885498
metastep 635 finished, loss: 0.6372225284576416
metastep 636 finished, loss: 0.6198919415473938
metastep 637 finished, loss: 0.677768349647522
metastep 638 finished, loss: 0.6130468845367432
