metastep 226 finished, loss: 0.731934666633606
metastep 227 finished, loss: 0.6696345806121826
metastep 228 finished, loss: 0.6936289072036743
metastep 229 finished, loss: 0.7151725888252258
metastep 230 finished, loss: 0.7701900005340576
metastep 231 finished, loss: 0.7721509337425232
metastep 232 finished, loss: 0.7563356161117554
metastep 233 finished, loss: 0.6441230177879333
metastep 234 finished, loss: 0.766982913017273
metastep 235 finished, loss: 0.666239321231842
metastep 236 finished, loss: 0.6866682767868042
metastep 237 finished, loss: 0.7036018967628479
metastep 238 finished, loss: 0.7089215517044067
metastep 239 finished, loss: 0.744672417640686
metastep 240 finished, loss: 0.7576149702072144
metastep 241 finished, loss: 0.6999303698539734
metastep 242 finished, loss: 0.7204080820083618
metastep 243 finished, loss: 0.7295008897781372
metastep 244 finished, loss: 0.7127590179443359
metastep 245 finished, loss: 0.6772303581237793
metastep 246 finished, loss: 0.7230057120323181
metastep 247 finished, loss: 0.6720280051231384
metastep 248 finished, loss: 0.7142860293388367
metastep 249 finished, loss: 0.7246917486190796
metastep 250 finished, loss: 0.6116428375244141
metastep 251 finished, loss: 0.651620626449585
metastep 252 finished, loss: 0.7434312105178833
metastep 253 finished, loss: 0.6958402395248413
metastep 254 finished, loss: 0.6874279975891113
metastep 255 finished, loss: 0.6781824231147766
metastep 256 finished, loss: 0.6629577279090881
metastep 257 finished, loss: 0.6213752031326294
metastep 258 finished, loss: 0.717924952507019
metastep 259 finished, loss: 0.7082964181900024
metastep 260 finished, loss: 0.707557737827301
metastep 261 finished, loss: 0.7193136215209961
metastep 262 finished, loss: 0.7001490592956543
metastep 263 finished, loss: 0.6642991304397583
metastep 264 finished, loss: 0.6504877209663391
metastep 265 finished, loss: 0.6473976373672485
metastep 266 finished, loss: 0.6729099750518799
metastep 267 finished, loss: 0.6570315361022949
metastep 268 finished, loss: 0.6822391152381897
metastep 269 finished, loss: 0.6889066696166992
metastep 270 finished, loss: 0.6848114728927612
metastep 271 finished, loss: 0.7281351685523987
metastep 272 finished, loss: 0.7502390742301941
metastep 273 finished, loss: 0.7451292276382446
metastep 274 finished, loss: 0.6560915112495422
metastep 275 finished, loss: 0.7149541974067688
metastep 276 finished, loss: 0.7408939003944397
metastep 277 finished, loss: 0.6518203616142273
metastep 278 finished, loss: 0.704779326915741
metastep 279 finished, loss: 0.6962628364562988
metastep 280 finished, loss: 0.7098779082298279
metastep 281 finished, loss: 0.6732288599014282
metastep 282 finished, loss: 0.7059013247489929
metastep 283 finished, loss: 0.6836286783218384
metastep 284 finished, loss: 0.729195237159729
metastep 285 finished, loss: 0.7018755674362183
metastep 286 finished, loss: 0.699987530708313
metastep 287 finished, loss: 0.7119491100311279
metastep 288 finished, loss: 0.7279144525527954
metastep 289 finished, loss: 0.6153748035430908
metastep 290 finished, loss: 0.5603812336921692
metastep 291 finished, loss: 0.6017294526100159
metastep 292 finished, loss: 0.6831957101821899
metastep 293 finished, loss: 0.6443667411804199
metastep 294 finished, loss: 0.6310133934020996
metastep 295 finished, loss: 0.6231856942176819
metastep 296 finished, loss: 0.6727520227432251
metastep 297 finished, loss: 0.6668038368225098
metastep 298 finished, loss: 0.6207793951034546
metastep 299 finished, loss: 0.5867311954498291
metastep 300 finished, loss: 0.6675260066986084
metastep 301 finished, loss: 0.6099118590354919
metastep 302 finished, loss: 0.599058985710144
metastep 303 finished, loss: 0.5806702971458435
metastep 304 finished, loss: 0.6867777109146118
metastep 305 finished, loss: 0.6109590530395508
metastep 306 finished, loss: 0.6606717109680176
metastep 307 finished, loss: 0.6134735345840454
metastep 308 finished, loss: 0.6930632591247559
metastep 309 finished, loss: 0.5909174084663391
metastep 310 finished, loss: 0.60175621509552
metastep 311 finished, loss: 0.6283628940582275
metastep 312 finished, loss: 0.6095289587974548
metastep 313 finished, loss: 0.5932886600494385
metastep 314 finished, loss: 0.5951352715492249
metastep 315 finished, loss: 0.6739420890808105
metastep 316 finished, loss: 0.6822803020477295
metastep 317 finished, loss: 0.5826499462127686
metastep 318 finished, loss: 0.6681707501411438
metastep 319 finished, loss: 0.719103217124939
metastep 320 finished, loss: 0.6228796243667603
metastep 321 finished, loss: 0.6172890663146973
metastep 322 finished, loss: 0.7344809174537659
metastep 323 finished, loss: 0.5854440927505493
metastep 324 finished, loss: 0.6286558508872986
metastep 325 finished, loss: 0.6503756642341614
metastep 326 finished, loss: 0.7056388854980469
metastep 327 finished, loss: 0.676719605922699
metastep 328 finished, loss: 0.6654422283172607
metastep 329 finished, loss: 0.6378414630889893
metastep 330 finished, loss: 0.7674524784088135
metastep 331 finished, loss: 0.7201796770095825
metastep 332 finished, loss: 0.6913512945175171
metastep 333 finished, loss: 0.7139416933059692
metastep 334 finished, loss: 0.6895725727081299
metastep 335 finished, loss: 0.6938889026641846
metastep 336 finished, loss: 0.7229567170143127
metastep 337 finished, loss: 0.6598639488220215
metastep 338 finished, loss: 0.7765336632728577
metastep 339 finished, loss: 0.704688549041748
metastep 340 finished, loss: 0.7068670988082886
metastep 341 finished, loss: 0.6982043981552124
metastep 342 finished, loss: 0.6278684735298157
metastep 343 finished, loss: 0.6804450154304504
metastep 344 finished, loss: 0.7120252847671509
metastep 345 finished, loss: 0.674854040145874
metastep 346 finished, loss: 0.5951385498046875
metastep 347 finished, loss: 0.7661355137825012
metastep 348 finished, loss: 0.694756031036377
metastep 349 finished, loss: 0.6531845331192017
metastep 350 finished, loss: 0.7087365984916687
metastep 351 finished, loss: 0.7089611887931824
metastep 352 finished, loss: 0.6426605582237244
metastep 353 finished, loss: 0.7142847776412964
metastep 354 finished, loss: 0.7119264602661133
metastep 355 finished, loss: 0.6377203464508057
metastep 356 finished, loss: 0.7445194721221924
metastep 357 finished, loss: 0.6428097486495972
metastep 358 finished, loss: 0.5999775528907776
metastep 359 finished, loss: 0.678149938583374
metastep 360 finished, loss: 0.6117891073226929
metastep 361 finished, loss: 0.6790584921836853
metastep 362 finished, loss: 0.6614660620689392
metastep 363 finished, loss: 0.7004594802856445
metastep 364 finished, loss: 0.6815702319145203
metastep 365 finished, loss: 0.7243082523345947
metastep 366 finished, loss: 0.6534850597381592
metastep 367 finished, loss: 0.6858176589012146
metastep 368 finished, loss: 0.6750438213348389
metastep 369 finished, loss: 0.6231349110603333
metastep 370 finished, loss: 0.624319314956665
metastep 371 finished, loss: 0.6593537330627441
metastep 372 finished, loss: 0.7099449634552002
metastep 373 finished, loss: 0.7134741544723511
metastep 374 finished, loss: 0.7068525552749634
metastep 375 finished, loss: 0.692975640296936
metastep 376 finished, loss: 0.6540284156799316
metastep 377 finished, loss: 0.7300156354904175
metastep 378 finished, loss: 0.6826164126396179
metastep 379 finished, loss: 0.6745607256889343
metastep 380 finished, loss: 0.7440735101699829
metastep 381 finished, loss: 0.6617510914802551
metastep 382 finished, loss: 0.6211442947387695
metastep 383 finished, loss: 0.6147425174713135
metastep 384 finished, loss: 0.7298097610473633
metastep 385 finished, loss: 0.6247450709342957
metastep 386 finished, loss: 0.649644136428833
metastep 387 finished, loss: 0.7981457710266113
metastep 388 finished, loss: 0.6256162524223328
metastep 389 finished, loss: 0.6592998504638672
metastep 390 finished, loss: 0.6864240765571594
metastep 391 finished, loss: 0.6668183207511902
metastep 392 finished, loss: 0.6816951632499695
metastep 393 finished, loss: 0.6424260139465332
metastep 394 finished, loss: 0.6488339304924011
metastep 395 finished, loss: 0.6560157537460327
