metastep 633 finished, loss: 0.6360524892807007
metastep 634 finished, loss: 0.6839659214019775
metastep 635 finished, loss: 0.6281724572181702
metastep 636 finished, loss: 0.6076117157936096
metastep 637 finished, loss: 0.6679625511169434
metastep 638 finished, loss: 0.6046298146247864
metastep 639 finished, loss: 0.5821740031242371
metastep 640 finished, loss: 0.5750626921653748
metastep 641 finished, loss: 0.5381449460983276
metastep 642 finished, loss: 0.5664669871330261
metastep 643 finished, loss: 0.6310347318649292
metastep 644 finished, loss: 0.6170930862426758
metastep 645 finished, loss: 0.6022351980209351
metastep 646 finished, loss: 0.6176995038986206
metastep 647 finished, loss: 0.5309814810752869
metastep 648 finished, loss: 0.5476673245429993
metastep 649 finished, loss: 0.5749257802963257
metastep 650 finished, loss: 0.6292887330055237
metastep 651 finished, loss: 0.6450424194335938
metastep 652 finished, loss: 0.6573569774627686
metastep 653 finished, loss: 0.5884307026863098
metastep 654 finished, loss: 0.6103137731552124
metastep 655 finished, loss: 0.6254791021347046
metastep 656 finished, loss: 0.5980627536773682
metastep 657 finished, loss: 0.5967328548431396
metastep 658 finished, loss: 0.6017194986343384
metastep 659 finished, loss: 0.6068984270095825
metastep 660 finished, loss: 0.7031368017196655
metastep 661 finished, loss: 0.6397178173065186
metastep 662 finished, loss: 0.6497060060501099
metastep 663 finished, loss: 0.6169742941856384
metastep 664 finished, loss: 0.6145245432853699
metastep 665 finished, loss: 0.6026656627655029
metastep 666 finished, loss: 0.6021091938018799
metastep 667 finished, loss: 0.7033479809761047
metastep 668 finished, loss: 0.667503297328949
metastep 669 finished, loss: 0.6468727588653564
metastep 670 finished, loss: 0.5882792472839355
metastep 671 finished, loss: 0.6602031588554382
metastep 672 finished, loss: 0.6074112057685852
metastep 673 finished, loss: 0.6534461975097656
metastep 674 finished, loss: 0.6144677400588989
metastep 675 finished, loss: 0.6682687997817993
metastep 676 finished, loss: 0.6408817768096924
metastep 677 finished, loss: 0.6510806083679199
metastep 678 finished, loss: 0.6167135834693909
metastep 679 finished, loss: 0.6167440414428711
metastep 680 finished, loss: 0.6328181624412537
metastep 681 finished, loss: 0.6764175295829773
metastep 682 finished, loss: 0.6387437582015991
metastep 683 finished, loss: 0.6111850142478943
metastep 684 finished, loss: 0.6903164982795715
metastep 685 finished, loss: 0.6888610124588013
metastep 686 finished, loss: 0.60680091381073
metastep 687 finished, loss: 0.5963060855865479
metastep 688 finished, loss: 0.7213994860649109
metastep 689 finished, loss: 0.6565152406692505
metastep 690 finished, loss: 0.6917724609375
metastep 691 finished, loss: 0.7364723086357117
metastep 692 finished, loss: 0.630021870136261
metastep 693 finished, loss: 0.6252440810203552
metastep 694 finished, loss: 0.6473821401596069
metastep 695 finished, loss: 0.6619614362716675
metastep 696 finished, loss: 0.6405296921730042
metastep 697 finished, loss: 0.6338965892791748
metastep 698 finished, loss: 0.6568900942802429
metastep 699 finished, loss: 0.6211932897567749
metastep 700 finished, loss: 0.6415252685546875
metastep 701 finished, loss: 0.615455150604248
metastep 702 finished, loss: 0.6308124661445618
metastep 703 finished, loss: 0.5905023813247681
metastep 704 finished, loss: 0.6794058084487915
metastep 705 finished, loss: 0.6459068655967712
metastep 706 finished, loss: 0.5729628801345825
metastep 707 finished, loss: 0.6254698038101196
metastep 708 finished, loss: 0.6890138387680054
metastep 709 finished, loss: 0.6613962650299072
metastep 710 finished, loss: 0.6315945386886597
metastep 711 finished, loss: 0.6112884283065796
metastep 712 finished, loss: 0.6433117985725403
metastep 713 finished, loss: 0.6429054737091064
metastep 714 finished, loss: 0.6221143007278442
metastep 715 finished, loss: 0.6487394571304321
metastep 716 finished, loss: 0.6060448884963989
metastep 717 finished, loss: 0.6574296951293945
metastep 718 finished, loss: 0.595198392868042
metastep 719 finished, loss: 0.6372932195663452
metastep 720 finished, loss: 0.5913445949554443
metastep 721 finished, loss: 0.6136916875839233
metastep 722 finished, loss: 0.6047329306602478
metastep 723 finished, loss: 0.6214767694473267
metastep 724 finished, loss: 0.6242960691452026
metastep 725 finished, loss: 0.5562384128570557
metastep 726 finished, loss: 0.6001859307289124
metastep 727 finished, loss: 0.5436305999755859
metastep 728 finished, loss: 0.5974839329719543
metastep 729 finished, loss: 0.674001932144165
metastep 730 finished, loss: 0.6146813631057739
metastep 731 finished, loss: 0.5773056149482727
metastep 732 finished, loss: 0.6865553855895996
metastep 733 finished, loss: 0.6059694290161133
metastep 734 finished, loss: 0.6351531147956848
metastep 735 finished, loss: 0.6586671471595764
metastep 736 finished, loss: 0.6049754619598389
metastep 737 finished, loss: 0.6034785509109497
metastep 738 finished, loss: 0.6675540804862976
metastep 739 finished, loss: 0.685306191444397
metastep 740 finished, loss: 0.6417266130447388
metastep 741 finished, loss: 0.612749457359314
metastep 742 finished, loss: 0.5936425924301147
metastep 743 finished, loss: 0.6186809539794922
metastep 744 finished, loss: 0.653313398361206
metastep 745 finished, loss: 0.6410186290740967
metastep 746 finished, loss: 0.6218109130859375
metastep 747 finished, loss: 0.7121691703796387
metastep 748 finished, loss: 0.6107903718948364
metastep 749 finished, loss: 0.6797952651977539
metastep 750 finished, loss: 0.680366039276123
metastep 751 finished, loss: 0.7612018585205078
metastep 752 finished, loss: 0.6888619065284729
metastep 753 finished, loss: 0.7251978516578674
metastep 754 finished, loss: 0.6672285199165344
metastep 755 finished, loss: 0.7445200085639954
metastep 756 finished, loss: 0.7206969261169434
metastep 757 finished, loss: 0.7175452709197998
metastep 758 finished, loss: 0.7459909319877625
metastep 759 finished, loss: 0.6898281574249268
metastep 760 finished, loss: 0.6287926435470581
metastep 761 finished, loss: 0.6418676376342773
metastep 762 finished, loss: 0.7443591356277466
metastep 763 finished, loss: 0.7346630096435547
metastep 764 finished, loss: 0.718791127204895
metastep 765 finished, loss: 0.749738335609436
metastep 766 finished, loss: 0.652785062789917
metastep 767 finished, loss: 0.7176797986030579
metastep 768 finished, loss: 0.6567047834396362
metastep 769 finished, loss: 0.6787577867507935
metastep 770 finished, loss: 0.7272867560386658
metastep 771 finished, loss: 0.6882855892181396
metastep 772 finished, loss: 0.6261729001998901
metastep 773 finished, loss: 0.624558687210083
metastep 774 finished, loss: 0.6131433844566345
metastep 775 finished, loss: 0.6521230340003967
metastep 776 finished, loss: 0.6871382594108582
metastep 777 finished, loss: 0.7225662469863892
metastep 778 finished, loss: 0.6228324770927429
metastep 779 finished, loss: 0.6515559554100037
metastep 780 finished, loss: 0.6791126728057861
metastep 781 finished, loss: 0.6155811548233032
metastep 782 finished, loss: 0.6231422424316406
metastep 783 finished, loss: 0.6858612895011902
metastep 784 finished, loss: 0.7358720898628235
metastep 785 finished, loss: 0.6592783331871033
metastep 786 finished, loss: 0.6601875424385071
metastep 787 finished, loss: 0.6640459895133972
metastep 788 finished, loss: 0.6480355262756348
metastep 789 finished, loss: 0.6516655683517456
metastep 790 finished, loss: 0.7406351566314697
metastep 791 finished, loss: 0.6404775977134705
metastep 792 finished, loss: 0.6415213942527771
metastep 793 finished, loss: 0.6582980155944824
metastep 794 finished, loss: 0.6435244083404541
metastep 795 finished, loss: 0.6620477437973022
metastep 796 finished, loss: 0.6699336767196655
metastep 797 finished, loss: 0.7067573070526123
metastep 798 finished, loss: 0.6172065138816833
metastep 799 finished, loss: 0.6020141839981079
metastep 800 finished, loss: 0.6831933259963989
metastep 801 finished, loss: 0.6539589762687683
metastep 802 finished, loss: 0.7150934934616089
metastep 803 finished, loss: 0.6640732884407043
metastep 804 finished, loss: 0.7349554896354675
metastep 805 finished, loss: 0.7199582457542419
metastep 806 finished, loss: 0.6952657103538513
metastep 807 finished, loss: 0.6770860552787781
metastep 808 finished, loss: 0.8097816705703735
metastep 809 finished, loss: 0.7518498301506042
metastep 810 finished, loss: 0.6960924863815308
metastep 811 finished, loss: 0.6762316823005676
metastep 812 finished, loss: 0.6793314814567566
metastep 813 finished, loss: 0.6544622778892517
metastep 814 finished, loss: 0.6998791098594666
metastep 815 finished, loss: 0.7535548806190491
metastep 816 finished, loss: 0.770401656627655
metastep 817 finished, loss: 0.7321254014968872
metastep 818 finished, loss: 0.6670151948928833
metastep 819 finished, loss: 0.6760638356208801
metastep 820 finished, loss: 0.6300674676895142
metastep 821 finished, loss: 0.6718631386756897
metastep 822 finished, loss: 0.6658832430839539
metastep 823 finished, loss: 0.642811119556427
metastep 824 finished, loss: 0.7224721908569336
metastep 825 finished, loss: 0.7015718817710876
metastep 826 finished, loss: 0.6640366911888123
metastep 827 finished, loss: 0.6269338130950928
metastep 828 finished, loss: 0.6633429527282715
metastep 829 finished, loss: 0.646243155002594
metastep 830 finished, loss: 0.6714141964912415
metastep 831 finished, loss: 0.6545311808586121
metastep 832 finished, loss: 0.7077491283416748
metastep 833 finished, loss: 0.6683865785598755
metastep 834 finished, loss: 0.7151597738265991
metastep 835 finished, loss: 0.6250542402267456
metastep 836 finished, loss: 0.6281077861785889
metastep 837 finished, loss: 0.6610575914382935
metastep 838 finished, loss: 0.6498255133628845
metastep 839 finished, loss: 0.7164714336395264
metastep 840 finished, loss: 0.6728057861328125
metastep 841 finished, loss: 0.6920746564865112
metastep 842 finished, loss: 0.6469035744667053
metastep 843 finished, loss: 0.6787242293357849
metastep 844 finished, loss: 0.6277050971984863
metastep 845 finished, loss: 0.7248071432113647
metastep 846 finished, loss: 0.7058967351913452
metastep 847 finished, loss: 0.633316695690155
metastep 848 finished, loss: 0.6410130262374878
metastep 849 finished, loss: 0.6301637291908264
metastep 850 finished, loss: 0.6068426370620728
metastep 851 finished, loss: 0.6646325588226318
metastep 852 finished, loss: 0.615872859954834
metastep 853 finished, loss: 0.6950628161430359
metastep 854 finished, loss: 0.694726824760437
metastep 855 finished, loss: 0.6866989135742188
metastep 856 finished, loss: 0.6002213358879089
metastep 857 finished, loss: 0.6578215956687927
metastep 858 finished, loss: 0.623777449131012
metastep 859 finished, loss: 0.7186812162399292
metastep 860 finished, loss: 0.629742443561554
metastep 861 finished, loss: 0.6781997084617615
metastep 862 finished, loss: 0.6534728407859802
metastep 863 finished, loss: 0.6397913098335266
metastep 864 finished, loss: 0.6381043791770935
metastep 865 finished, loss: 0.632266104221344
metastep 866 finished, loss: 0.6530648469924927
metastep 867 finished, loss: 0.6670231819152832
metastep 868 finished, loss: 0.7554898262023926
metastep 869 finished, loss: 0.7197005748748779
metastep 870 finished, loss: 0.6644832491874695
metastep 871 finished, loss: 0.7010359764099121
metastep 872 finished, loss: 0.6682196259498596
metastep 873 finished, loss: 0.6811316013336182
metastep 874 finished, loss: 0.6107597947120667
metastep 875 finished, loss: 0.6651742458343506
metastep 876 finished, loss: 0.6215150952339172
metastep 877 finished, loss: 0.6410574913024902
metastep 878 finished, loss: 0.6691385507583618
metastep 879 finished, loss: 0.6141610145568848
metastep 880 finished, loss: 0.6543562412261963
metastep 881 finished, loss: 0.6672292947769165
metastep 882 finished, loss: 0.645405113697052
metastep 883 finished, loss: 0.5861274003982544
metastep 884 finished, loss: 0.6186672449111938
metastep 885 finished, loss: 0.621104896068573
metastep 886 finished, loss: 0.6031518578529358
metastep 887 finished, loss: 0.6336318254470825
metastep 888 finished, loss: 0.6184796690940857
metastep 889 finished, loss: 0.6383492350578308
metastep 890 finished, loss: 0.6045376062393188
metastep 891 finished, loss: 0.615654468536377
metastep 892 finished, loss: 0.5897360444068909
metastep 893 finished, loss: 0.6639921069145203
metastep 894 finished, loss: 0.6685130596160889
metastep 895 finished, loss: 0.6958656311035156
metastep 896 finished, loss: 0.6683443784713745
metastep 897 finished, loss: 0.6453689336776733
metastep 898 finished, loss: 0.6086533069610596
metastep 899 finished, loss: 0.6779817938804626
metastep 900 finished, loss: 0.5954886674880981
metastep 901 finished, loss: 0.6802545785903931
metastep 902 finished, loss: 0.6568396091461182
metastep 903 finished, loss: 0.6369326114654541
metastep 904 finished, loss: 0.6384788155555725
metastep 905 finished, loss: 0.6647597551345825
metastep 906 finished, loss: 0.6873316168785095
metastep 907 finished, loss: 0.6625756621360779
metastep 908 finished, loss: 0.570478081703186
metastep 909 finished, loss: 0.6174418330192566
metastep 910 finished, loss: 0.624342143535614
metastep 911 finished, loss: 0.5813599228858948
metastep 912 finished, loss: 0.5512456893920898
metastep 913 finished, loss: 0.6267291307449341
metastep 914 finished, loss: 0.7174134254455566
metastep 915 finished, loss: 0.6666203141212463
metastep 916 finished, loss: 0.5916982293128967
metastep 917 finished, loss: 0.619782030582428
metastep 918 finished, loss: 0.6210117936134338
metastep 919 finished, loss: 0.6096619367599487
metastep 920 finished, loss: 0.6375733017921448
metastep 921 finished, loss: 0.6426449418067932
metastep 922 finished, loss: 0.5897594094276428
metastep 923 finished, loss: 0.706190824508667
metastep 924 finished, loss: 0.6034520864486694
metastep 925 finished, loss: 0.6498091220855713
metastep 926 finished, loss: 0.6616329550743103
metastep 927 finished, loss: 0.6216452717781067
metastep 928 finished, loss: 0.601438581943512
metastep 929 finished, loss: 0.6124228835105896
metastep 930 finished, loss: 0.632587194442749
metastep 931 finished, loss: 0.5730865001678467
metastep 932 finished, loss: 0.6652048826217651
metastep 933 finished, loss: 0.5907094478607178
metastep 934 finished, loss: 0.6282399892807007
metastep 935 finished, loss: 0.6665526032447815
metastep 936 finished, loss: 0.5683926939964294
metastep 937 finished, loss: 0.6564353108406067
metastep 938 finished, loss: 0.5741154551506042
metastep 939 finished, loss: 0.5951321125030518
metastep 940 finished, loss: 0.6501211524009705
metastep 941 finished, loss: 0.6203084588050842
metastep 942 finished, loss: 0.6225951313972473
metastep 943 finished, loss: 0.7196798920631409
metastep 944 finished, loss: 0.6528151035308838
metastep 945 finished, loss: 0.7693805694580078
metastep 946 finished, loss: 0.5982073545455933
metastep 947 finished, loss: 0.6547412872314453
metastep 948 finished, loss: 0.5567151308059692
metastep 949 finished, loss: 0.72061687707901
metastep 950 finished, loss: 0.6654118299484253
metastep 951 finished, loss: 0.694546103477478
metastep 952 finished, loss: 0.6476857662200928
metastep 953 finished, loss: 0.616097092628479
metastep 954 finished, loss: 0.677290141582489
metastep 955 finished, loss: 0.6784378886222839
metastep 956 finished, loss: 0.6058093905448914
metastep 957 finished, loss: 0.6913838386535645
metastep 958 finished, loss: 0.6650444269180298
metastep 959 finished, loss: 0.6789773106575012
metastep 960 finished, loss: 0.6561040878295898
metastep 961 finished, loss: 0.734311044216156
metastep 962 finished, loss: 0.7103517651557922
metastep 963 finished, loss: 0.6918509006500244
metastep 964 finished, loss: 0.6098734736442566
metastep 965 finished, loss: 0.6170971393585205
metastep 966 finished, loss: 0.623806357383728
metastep 967 finished, loss: 0.6726177930831909
metastep 968 finished, loss: 0.6882798075675964
metastep 969 finished, loss: 0.5682491064071655
metastep 970 finished, loss: 0.6133560538291931
metastep 971 finished, loss: 0.5909225940704346
metastep 972 finished, loss: 0.5655699968338013
metastep 973 finished, loss: 0.6136367321014404
metastep 974 finished, loss: 0.5830224752426147
metastep 975 finished, loss: 0.6041372418403625
metastep 976 finished, loss: 0.5988147258758545
metastep 977 finished, loss: 0.5718067288398743
metastep 978 finished, loss: 0.5517538785934448
metastep 979 finished, loss: 0.5488969087600708
metastep 980 finished, loss: 0.6151361465454102
metastep 981 finished, loss: 0.6587892770767212
metastep 982 finished, loss: 0.6383103132247925
metastep 983 finished, loss: 0.6251535415649414
metastep 984 finished, loss: 0.6292375326156616
metastep 985 finished, loss: 0.6405726671218872
metastep 986 finished, loss: 0.643181562423706
metastep 987 finished, loss: 0.6471168398857117
metastep 988 finished, loss: 0.5707088112831116
metastep 989 finished, loss: 0.6926984786987305
metastep 990 finished, loss: 0.6479557156562805
metastep 991 finished, loss: 0.620267927646637
metastep 992 finished, loss: 0.6312757134437561
metastep 993 finished, loss: 0.5838171243667603
metastep 994 finished, loss: 0.6373485922813416
metastep 995 finished, loss: 0.564170241355896
metastep 996 finished, loss: 0.6356924176216125
metastep 997 finished, loss: 0.616560697555542
metastep 998 finished, loss: 0.5999687910079956
metastep 999 finished, loss: 0.6683393716812134
metastep 1000 finished, loss: 0.595064640045166
metastep 1001 finished, loss: 0.6018710732460022
metastep 1002 finished, loss: 0.5867577791213989
metastep 1003 finished, loss: 0.5817350745201111
metastep 1004 finished, loss: 0.5343565940856934
metastep 1005 finished, loss: 0.608738899230957
metastep 1006 finished, loss: 0.5616559386253357
metastep 1007 finished, loss: 0.5610964298248291
metastep 1008 finished, loss: 0.5685513019561768
metastep 1009 finished, loss: 0.5058540105819702
metastep 1010 finished, loss: 0.5248084664344788
metastep 1011 finished, loss: 0.5452929735183716
metastep 1012 finished, loss: 0.5741377472877502
metastep 1013 finished, loss: 0.6905456781387329
metastep 1014 finished, loss: 0.581534206867218
metastep 1015 finished, loss: 0.5665498971939087
metastep 1016 finished, loss: 0.5820173025131226
metastep 1017 finished, loss: 0.5688638091087341
metastep 1018 finished, loss: 0.592286229133606
metastep 1019 finished, loss: 0.5790870785713196
metastep 1020 finished, loss: 0.5715802311897278
metastep 1021 finished, loss: 0.5487722754478455
metastep 1022 finished, loss: 0.602415919303894
metastep 1023 finished, loss: 0.6512930989265442
metastep 1024 finished, loss: 0.5730785727500916
metastep 1025 finished, loss: 0.6189086437225342
metastep 1026 finished, loss: 0.6428312063217163
metastep 1027 finished, loss: 0.5704240202903748
metastep 1028 finished, loss: 0.6794257760047913
metastep 1029 finished, loss: 0.5669690370559692
metastep 1030 finished, loss: 0.5770565271377563
metastep 1031 finished, loss: 0.5530158877372742
metastep 1032 finished, loss: 0.6336444020271301
metastep 1033 finished, loss: 0.6289882659912109
metastep 1034 finished, loss: 0.6747847199440002
metastep 1035 finished, loss: 0.6233422756195068
metastep 1036 finished, loss: 0.6513442397117615
metastep 1037 finished, loss: 0.5979806184768677
metastep 1038 finished, loss: 0.58297199010849
metastep 1039 finished, loss: 0.695821225643158
metastep 1040 finished, loss: 0.6702325344085693
metastep 1041 finished, loss: 0.5779181718826294
metastep 1042 finished, loss: 0.5433706045150757
metastep 1043 finished, loss: 0.5998484492301941
metastep 1044 finished, loss: 0.5823351740837097
metastep 1045 finished, loss: 0.6244964003562927
metastep 1046 finished, loss: 0.6635302901268005
metastep 1047 finished, loss: 0.6152413487434387
metastep 1048 finished, loss: 0.7222722172737122
metastep 1049 finished, loss: 0.6381615996360779
metastep 1050 finished, loss: 0.6193574666976929
metastep 1051 finished, loss: 0.6506235599517822
metastep 1052 finished, loss: 0.597438633441925
metastep 1053 finished, loss: 0.6081315279006958
metastep 1054 finished, loss: 0.6486155390739441
metastep 1055 finished, loss: 0.589978814125061
metastep 1056 finished, loss: 0.6478788256645203
metastep 1057 finished, loss: 0.6321095824241638
metastep 1058 finished, loss: 0.5988132357597351
metastep 1059 finished, loss: 0.61769700050354
metastep 1060 finished, loss: 0.5856056213378906
metastep 1061 finished, loss: 0.6199022531509399
metastep 1062 finished, loss: 0.6636943817138672
metastep 1063 finished, loss: 0.5911403298377991
metastep 1064 finished, loss: 0.6682446599006653
metastep 1065 finished, loss: 0.5875167846679688
metastep 1066 finished, loss: 0.5979024767875671
metastep 1067 finished, loss: 0.6223032474517822
metastep 1068 finished, loss: 0.6391701102256775
metastep 1069 finished, loss: 0.6256698369979858
metastep 1070 finished, loss: 0.6026831865310669
metastep 1071 finished, loss: 0.570481538772583
metastep 1072 finished, loss: 0.6364579796791077
metastep 1073 finished, loss: 0.6512740254402161
metastep 1074 finished, loss: 0.6416628956794739
metastep 1075 finished, loss: 0.6267627477645874
metastep 1076 finished, loss: 0.5910177826881409
metastep 1077 finished, loss: 0.6775892376899719
metastep 1078 finished, loss: 0.6870431900024414
metastep 1079 finished, loss: 0.6296736598014832
metastep 1080 finished, loss: 0.6647420525550842
metastep 1081 finished, loss: 0.6844562292098999
metastep 1082 finished, loss: 0.6628265976905823
metastep 1083 finished, loss: 0.7023501992225647
metastep 1084 finished, loss: 0.6270869970321655
metastep 1085 finished, loss: 0.6806997656822205
metastep 1086 finished, loss: 0.5854595899581909
metastep 1087 finished, loss: 0.623716413974762
metastep 1088 finished, loss: 0.598798394203186
metastep 1089 finished, loss: 0.6295616626739502
metastep 1090 finished, loss: 0.7051029801368713
metastep 1091 finished, loss: 0.6429373025894165
metastep 1092 finished, loss: 0.6397039890289307
metastep 1093 finished, loss: 0.5976427793502808
metastep 1094 finished, loss: 0.6787529587745667
metastep 1095 finished, loss: 0.6370285749435425
metastep 1096 finished, loss: 0.6524564027786255
metastep 1097 finished, loss: 0.6526243090629578
metastep 1098 finished, loss: 0.6468738317489624
metastep 1099 finished, loss: 0.6386765837669373
metastep 1100 finished, loss: 0.6618981957435608
metastep 1101 finished, loss: 0.6252254247665405
metastep 1102 finished, loss: 0.6227795481681824
metastep 1103 finished, loss: 0.5940004587173462
metastep 1104 finished, loss: 0.7108283042907715
metastep 1105 finished, loss: 0.6559915542602539
metastep 1106 finished, loss: 0.6117460131645203
metastep 1107 finished, loss: 0.6605790853500366
metastep 1108 finished, loss: 0.6601863503456116
metastep 1109 finished, loss: 0.6682084798812866
metastep 1110 finished, loss: 0.6155847907066345
metastep 1111 finished, loss: 0.59258633852005
metastep 1112 finished, loss: 0.6258213520050049
metastep 1113 finished, loss: 0.6056954264640808
metastep 1114 finished, loss: 0.6912455558776855
metastep 1115 finished, loss: 0.6899216771125793
metastep 1116 finished, loss: 0.6058361530303955
metastep 1117 finished, loss: 0.6304693222045898
metastep 1118 finished, loss: 0.6335040926933289
metastep 1119 finished, loss: 0.5672256350517273
metastep 1120 finished, loss: 0.7482832074165344
metastep 1121 finished, loss: 0.6008033156394958
metastep 1122 finished, loss: 0.5543568134307861
metastep 1123 finished, loss: 0.6033803224563599
metastep 1124 finished, loss: 0.6448808312416077
metastep 1125 finished, loss: 0.6119823455810547
metastep 1126 finished, loss: 0.6228235960006714
metastep 1127 finished, loss: 0.5514606237411499
metastep 1128 finished, loss: 0.5626298785209656
metastep 1129 finished, loss: 0.628196656703949
metastep 1130 finished, loss: 0.5726627111434937
metastep 1131 finished, loss: 0.5542745590209961
metastep 1132 finished, loss: 0.5662117004394531
metastep 1133 finished, loss: 0.6732562780380249
metastep 1134 finished, loss: 0.6056922674179077
metastep 1135 finished, loss: 0.6036798357963562
metastep 1136 finished, loss: 0.6256105899810791
metastep 1137 finished, loss: 0.6115065813064575
metastep 1138 finished, loss: 0.5881310701370239
metastep 1139 finished, loss: 0.627921462059021
metastep 1140 finished, loss: 0.6199649572372437
metastep 1141 finished, loss: 0.6267498731613159
metastep 1142 finished, loss: 0.6400319337844849
metastep 1143 finished, loss: 0.6513064503669739
metastep 1144 finished, loss: 0.5728559494018555
metastep 1145 finished, loss: 0.5749504566192627
metastep 1146 finished, loss: 0.6202173233032227
metastep 1147 finished, loss: 0.60331791639328
metastep 1148 finished, loss: 0.6123923659324646
metastep 1149 finished, loss: 0.5897641777992249
metastep 1150 finished, loss: 0.5817941427230835
metastep 1151 finished, loss: 0.6315532326698303
metastep 1152 finished, loss: 0.6128286123275757
metastep 1153 finished, loss: 0.716465175151825
metastep 1154 finished, loss: 0.6295040845870972
metastep 1155 finished, loss: 0.659276008605957
metastep 1156 finished, loss: 0.6040462255477905
metastep 1157 finished, loss: 0.6842293739318848
metastep 1158 finished, loss: 0.6748880743980408
metastep 1159 finished, loss: 0.6585466861724854
metastep 1160 finished, loss: 0.6575039625167847
metastep 1161 finished, loss: 0.6493017077445984
metastep 1162 finished, loss: 0.5869450569152832
metastep 1163 finished, loss: 0.634727954864502
metastep 1164 finished, loss: 0.6399220824241638
metastep 1165 finished, loss: 0.7007269263267517
metastep 1166 finished, loss: 0.5925831198692322
metastep 1167 finished, loss: 0.6328144073486328
metastep 1168 finished, loss: 0.649415135383606
metastep 1169 finished, loss: 0.6009348034858704
metastep 1170 finished, loss: 0.5782185196876526
metastep 1171 finished, loss: 0.5921191573143005
metastep 1172 finished, loss: 0.6568741798400879
metastep 1173 finished, loss: 0.641328752040863
metastep 1174 finished, loss: 0.6484447121620178
metastep 1175 finished, loss: 0.6193530559539795
metastep 1176 finished, loss: 0.5630413293838501
metastep 1177 finished, loss: 0.6232360601425171
metastep 1178 finished, loss: 0.5940325260162354
metastep 1179 finished, loss: 0.5864406824111938
metastep 1180 finished, loss: 0.6755660176277161
metastep 1181 finished, loss: 0.6461315751075745
metastep 1182 finished, loss: 0.6769328713417053
metastep 1183 finished, loss: 0.6396636366844177
metastep 1184 finished, loss: 0.5683526396751404
metastep 1185 finished, loss: 0.64371258020401
metastep 1186 finished, loss: 0.569564700126648
metastep 1187 finished, loss: 0.6373057961463928
metastep 1188 finished, loss: 0.6181434988975525
metastep 1189 finished, loss: 0.6634195446968079
metastep 1190 finished, loss: 0.6542789936065674
metastep 1191 finished, loss: 0.6582024097442627
metastep 1192 finished, loss: 0.6060328483581543
metastep 1193 finished, loss: 0.6587055921554565
metastep 1194 finished, loss: 0.6425777673721313
metastep 1195 finished, loss: 0.644839346408844
metastep 1196 finished, loss: 0.6351268291473389
metastep 1197 finished, loss: 0.5887428522109985
metastep 1198 finished, loss: 0.6645026206970215
metastep 1199 finished, loss: 0.5995646119117737
metastep 1200 finished, loss: 0.7034521698951721
metastep 1201 finished, loss: 0.6063597202301025
metastep 1202 finished, loss: 0.5625028610229492
metastep 1203 finished, loss: 0.620409369468689
metastep 1204 finished, loss: 0.6569508910179138
metastep 1205 finished, loss: 0.641082763671875
metastep 1206 finished, loss: 0.6719776391983032
metastep 1207 finished, loss: 0.634758710861206
metastep 1208 finished, loss: 0.6073244214057922
metastep 1209 finished, loss: 0.6987111568450928
metastep 1210 finished, loss: 0.6515336036682129
metastep 1211 finished, loss: 0.5845585465431213
metastep 1212 finished, loss: 0.5943468809127808
metastep 1213 finished, loss: 0.6522201299667358
metastep 1214 finished, loss: 0.5466063022613525
metastep 1215 finished, loss: 0.6012558937072754
metastep 1216 finished, loss: 0.6194227933883667
metastep 1217 finished, loss: 0.5856317281723022
metastep 1218 finished, loss: 0.5864875316619873
metastep 1219 finished, loss: 0.6693406701087952
metastep 1220 finished, loss: 0.6241239309310913
metastep 1221 finished, loss: 0.6732301712036133
metastep 1222 finished, loss: 0.6380245089530945
metastep 1223 finished, loss: 0.6765593886375427
metastep 1224 finished, loss: 0.6286941170692444
metastep 1225 finished, loss: 0.6149970889091492
metastep 1226 finished, loss: 0.7125317454338074
metastep 1227 finished, loss: 0.5945552587509155
metastep 1228 finished, loss: 0.6414471864700317
metastep 1229 finished, loss: 0.6669332385063171
metastep 1230 finished, loss: 0.6573353409767151
metastep 1231 finished, loss: 0.7009645700454712
metastep 1232 finished, loss: 0.6474433541297913
metastep 1233 finished, loss: 0.6089780330657959
metastep 1234 finished, loss: 0.7088173627853394
metastep 1235 finished, loss: 0.6239321827888489
metastep 1236 finished, loss: 0.694022536277771
metastep 1237 finished, loss: 0.615293562412262
metastep 1238 finished, loss: 0.578615128993988
metastep 1239 finished, loss: 0.6725339293479919
metastep 1240 finished, loss: 0.6194712519645691
metastep 1241 finished, loss: 0.5776312351226807
metastep 1242 finished, loss: 0.5932363867759705
metastep 1243 finished, loss: 0.642511248588562
metastep 1244 finished, loss: 0.6539195775985718
metastep 1245 finished, loss: 0.5901462435722351
metastep 1246 finished, loss: 0.6054446697235107
metastep 1247 finished, loss: 0.70686936378479
metastep 1248 finished, loss: 0.6441220641136169
metastep 1249 finished, loss: 0.6086329221725464
metastep 1250 finished, loss: 0.5996713042259216
metastep 1251 finished, loss: 0.5681090354919434
metastep 1252 finished, loss: 0.6666836738586426
metastep 1253 finished, loss: 0.5907922387123108
metastep 1254 finished, loss: 0.5978294610977173
metastep 1255 finished, loss: 0.6477813720703125
metastep 1256 finished, loss: 0.6709944009780884
metastep 1257 finished, loss: 0.6056207418441772
metastep 1258 finished, loss: 0.6199945211410522
metastep 1259 finished, loss: 0.593634307384491
metastep 1260 finished, loss: 0.7303513288497925
