loss 0.04635728895664215
loss 0.03304086998105049
loss 0.02796279266476631
loss 0.028130069375038147
loss 0.02587946690618992
loss 0.01939431205391884
loss 0.019553033635020256
loss 0.01509745605289936
loss 0.01517574954777956
loss 0.014620478264987469
loss 0.012699412181973457
loss 0.010141368955373764
loss 0.009756107814610004
loss 0.009495025500655174
loss 0.008080678060650826
loss 0.007256235461682081
loss 0.008681520819664001
loss 0.007489721290767193
loss 0.006267549470067024
loss 0.006522760726511478
loss 0.005949458107352257
loss 0.006206189282238483
loss 0.005023513920605183
loss 0.003908881917595863
loss 0.00485186418518424
loss 0.0044779409654438496
loss 0.005085265263915062
loss 0.004510149359703064
loss 0.0030323099344968796
loss 0.003861043369397521
loss 0.004581678193062544
loss 0.004002328962087631
loss 0.003106025280430913
loss 0.0030725752003490925
loss 0.002794410567730665
loss 0.003125614020973444
loss 0.004628773313015699
loss 0.0031450195237994194
loss 0.0034214803017675877
loss 0.002833043225109577
loss 0.0026743768248707056
loss 0.0030980966985225677
loss 0.002402262995019555
loss 0.0026516246143728495
loss 0.0026625720784068108
loss 0.0037001720629632473
loss 0.0025532483123242855
loss 0.002751272404566407
loss 0.002243652241304517
loss 0.005192924290895462
loss 0.002381053054705262
loss 0.002901072148233652
loss 0.0027734236791729927
loss 0.0023220558650791645
loss 0.0037332666106522083
loss 0.002163412282243371
loss 0.0019473307766020298
loss 0.0021179807372391224
loss 0.0024799122475087643
loss 0.00311060412786901
loss 0.002447879873216152
loss 0.002886303002014756
loss 0.0030535340774804354
loss 0.0025728936307132244
loss 0.002844818402081728
loss 0.0024026483297348022
loss 0.0021374085918068886
loss 0.0018587233498692513
loss 0.0022485454101115465
loss 0.0019024218199774623
loss 0.002546745352447033
loss 0.0025699296966195107
loss 0.0023037295322865248
loss 0.0024284077808260918
loss 0.005079964175820351
loss 0.0019593178294599056
loss 0.002497768495231867
loss 0.003728319425135851
losses 0.5669886012328789
MNIST:99.57000000000001%
Start to train adapter for DTD
loss 0.0883573591709137
loss 0.07836633920669556
loss 0.0670800507068634
loss 0.06063767522573471
loss 0.05508164316415787
loss 0.050011686980724335
loss 0.05029876530170441
loss 0.046632133424282074
loss 0.04232321307063103
loss 0.041734322905540466
loss 0.04157186299562454
loss 0.03997781500220299
loss 0.039614517241716385
loss 0.03907328099012375
loss 0.0372203029692173
losses 0.7779809683561325
DTD:62.23404255319149%
Avg ACC:86.70310047407168%
Final acc list: [74.47578820334893, 68.63574182315632, 93.6031746031746, 99.44444444444444, 97.13429625076829, 98.52731591448931, 99.57000000000001, 62.23404255319149]
Total time cost: 3151.627285718918 seconds.
********** Run ends. **********


