metastep 0 finished, loss: 0.7261078357696533
metastep 153 finished, loss: 0.5944309234619141
metastep 154 finished, loss: 0.6660995483398438
metastep 155 finished, loss: 0.5885838866233826
metastep 156 finished, loss: 0.5862829685211182
metastep 157 finished, loss: 0.5864273905754089
metastep 158 finished, loss: 0.6134052872657776
metastep 159 finished, loss: 0.5578842163085938
metastep 160 finished, loss: 0.6183052062988281
metastep 161 finished, loss: 0.5697026252746582
metastep 162 finished, loss: 0.556786060333252
metastep 163 finished, loss: 0.5305126309394836
metastep 164 finished, loss: 0.6065316796302795
metastep 165 finished, loss: 0.5747982859611511
metastep 166 finished, loss: 0.5547934770584106
metastep 167 finished, loss: 0.613750159740448
metastep 168 finished, loss: 0.5870406031608582
metastep 169 finished, loss: 0.5931010246276855
metastep 170 finished, loss: 0.5543944835662842
metastep 171 finished, loss: 0.5255853533744812
metastep 172 finished, loss: 0.5521340370178223
metastep 173 finished, loss: 0.5260418653488159
metastep 174 finished, loss: 0.5435523390769958
metastep 175 finished, loss: 0.5477129220962524
metastep 176 finished, loss: 0.5543984770774841
metastep 177 finished, loss: 0.5198512077331543
metastep 178 finished, loss: 0.5979573726654053
metastep 179 finished, loss: 0.5666115880012512
metastep 180 finished, loss: 0.6264057755470276
metastep 181 finished, loss: 0.5646116137504578
metastep 182 finished, loss: 0.5726333260536194
metastep 183 finished, loss: 0.5680394172668457
metastep 184 finished, loss: 0.5495763421058655
metastep 185 finished, loss: 0.5176206827163696
metastep 186 finished, loss: 0.5546987056732178
metastep 187 finished, loss: 0.5231533646583557
metastep 188 finished, loss: 0.5655177235603333
metastep 189 finished, loss: 0.5481873154640198
metastep 190 finished, loss: 0.576336681842804
metastep 191 finished, loss: 0.5538318157196045
metastep 192 finished, loss: 0.6457794308662415
metastep 193 finished, loss: 0.5564313530921936
metastep 194 finished, loss: 0.5790337324142456
metastep 195 finished, loss: 0.6053707003593445
metastep 196 finished, loss: 0.577544093132019
metastep 197 finished, loss: 0.565070390701294
metastep 198 finished, loss: 0.5677201151847839
metastep 199 finished, loss: 0.5434537529945374
metastep 200 finished, loss: 0.5892733931541443
metastep 201 finished, loss: 0.5715087056159973
metastep 202 finished, loss: 0.5429977178573608
metastep 203 finished, loss: 0.5476245284080505
metastep 204 finished, loss: 0.573183000087738
metastep 205 finished, loss: 0.5608764886856079
metastep 206 finished, loss: 0.5175444483757019
metastep 207 finished, loss: 0.5710468292236328
metastep 208 finished, loss: 0.5895606875419617
metastep 209 finished, loss: 0.6235994100570679
metastep 210 finished, loss: 0.548689603805542
metastep 211 finished, loss: 0.5951202511787415
metastep 212 finished, loss: 0.6113638281822205
metastep 213 finished, loss: 0.6088213920593262
metastep 214 finished, loss: 0.607552707195282
metastep 215 finished, loss: 0.6283218860626221
metastep 216 finished, loss: 0.6760210990905762
metastep 217 finished, loss: 0.6671346426010132
metastep 218 finished, loss: 0.659751296043396
metastep 219 finished, loss: 0.6550279855728149
metastep 220 finished, loss: 0.6672890186309814
metastep 221 finished, loss: 0.6515166759490967
metastep 222 finished, loss: 0.5456991195678711
metastep 223 finished, loss: 0.6185042858123779
metastep 224 finished, loss: 0.6610642671585083
metastep 225 finished, loss: 0.6912838220596313
metastep 226 finished, loss: 0.6348344683647156
metastep 227 finished, loss: 0.5800447463989258
metastep 228 finished, loss: 0.5930052995681763
metastep 229 finished, loss: 0.6563615202903748
metastep 230 finished, loss: 0.6480640769004822
metastep 231 finished, loss: 0.6174535751342773
metastep 232 finished, loss: 0.6709058880805969
metastep 233 finished, loss: 0.5376203060150146
metastep 234 finished, loss: 0.6573604345321655
metastep 235 finished, loss: 0.565386950969696
metastep 236 finished, loss: 0.5650049448013306
metastep 237 finished, loss: 0.5797295570373535
metastep 238 finished, loss: 0.6052342057228088
metastep 239 finished, loss: 0.6442908644676208
metastep 240 finished, loss: 0.6616039872169495
metastep 241 finished, loss: 0.5852551460266113
metastep 242 finished, loss: 0.6084131002426147
metastep 243 finished, loss: 0.6397385001182556
metastep 244 finished, loss: 0.5767247676849365
metastep 245 finished, loss: 0.544792652130127
metastep 246 finished, loss: 0.5972379446029663
metastep 247 finished, loss: 0.59475177526474
metastep 248 finished, loss: 0.6100907921791077
metastep 249 finished, loss: 0.6388095021247864
metastep 250 finished, loss: 0.5096341967582703
metastep 251 finished, loss: 0.5853277444839478
metastep 252 finished, loss: 0.6202341318130493
metastep 253 finished, loss: 0.6108815670013428
metastep 254 finished, loss: 0.6045334339141846
metastep 255 finished, loss: 0.5793503522872925
metastep 256 finished, loss: 0.5866934657096863
metastep 257 finished, loss: 0.5494582056999207
metastep 258 finished, loss: 0.5874581933021545
metastep 259 finished, loss: 0.6099083423614502
metastep 260 finished, loss: 0.6182295083999634
metastep 261 finished, loss: 0.6248076558113098
metastep 262 finished, loss: 0.5943697690963745
metastep 263 finished, loss: 0.5806889533996582
metastep 264 finished, loss: 0.5583038330078125
metastep 265 finished, loss: 0.5628003478050232
metastep 266 finished, loss: 0.592052698135376
metastep 267 finished, loss: 0.5576683282852173
metastep 268 finished, loss: 0.5832987427711487
metastep 269 finished, loss: 0.6123412847518921
metastep 270 finished, loss: 0.5961011648178101
metastep 271 finished, loss: 0.6445596814155579
metastep 272 finished, loss: 0.6212371587753296
metastep 273 finished, loss: 0.6554017066955566
metastep 274 finished, loss: 0.5750279426574707
metastep 275 finished, loss: 0.6266245245933533
metastep 276 finished, loss: 0.6213833093643188
metastep 277 finished, loss: 0.5572221279144287
metastep 278 finished, loss: 0.6267956495285034
metastep 279 finished, loss: 0.5966435074806213
metastep 280 finished, loss: 0.6118901968002319
metastep 281 finished, loss: 0.5734578967094421
metastep 282 finished, loss: 0.6022847890853882
metastep 283 finished, loss: 0.5924443006515503
metastep 284 finished, loss: 0.6374397277832031
metastep 285 finished, loss: 0.608956515789032
metastep 286 finished, loss: 0.6338071823120117
metastep 287 finished, loss: 0.6000258922576904
metastep 288 finished, loss: 0.6392764449119568
metastep 289 finished, loss: 0.49932849407196045
metastep 290 finished, loss: 0.4943416714668274
metastep 291 finished, loss: 0.5171930193901062
metastep 292 finished, loss: 0.5690679550170898
metastep 293 finished, loss: 0.547818124294281
metastep 294 finished, loss: 0.5562942028045654
metastep 295 finished, loss: 0.5527123808860779
metastep 296 finished, loss: 0.5552980899810791
metastep 297 finished, loss: 0.511238694190979
metastep 298 finished, loss: 0.5572614073753357
metastep 299 finished, loss: 0.517792820930481
metastep 300 finished, loss: 0.5728647708892822
metastep 301 finished, loss: 0.5590951442718506
metastep 302 finished, loss: 0.5041550993919373
metastep 303 finished, loss: 0.5005944967269897
metastep 304 finished, loss: 0.586353600025177
metastep 305 finished, loss: 0.5013896822929382
metastep 306 finished, loss: 0.5668841600418091
metastep 307 finished, loss: 0.5554329752922058
metastep 308 finished, loss: 0.5703637003898621
metastep 309 finished, loss: 0.5036349892616272
metastep 310 finished, loss: 0.5164282321929932
metastep 311 finished, loss: 0.5726406574249268
metastep 312 finished, loss: 0.5611494183540344
metastep 313 finished, loss: 0.5160134434700012
metastep 314 finished, loss: 0.5259679555892944
metastep 315 finished, loss: 0.6018620729446411
metastep 316 finished, loss: 0.5835106372833252
metastep 317 finished, loss: 0.5065464377403259
metastep 318 finished, loss: 0.5459521412849426
metastep 319 finished, loss: 0.6084246635437012
metastep 320 finished, loss: 0.576738178730011
metastep 321 finished, loss: 0.5745546221733093
metastep 322 finished, loss: 0.5464836955070496
metastep 323 finished, loss: 0.5134974718093872
metastep 324 finished, loss: 0.5835325121879578
metastep 325 finished, loss: 0.579743504524231
metastep 326 finished, loss: 0.6111025810241699
metastep 327 finished, loss: 0.5971100330352783
metastep 328 finished, loss: 0.5849224328994751
metastep 329 finished, loss: 0.5994442105293274
metastep 330 finished, loss: 0.615868330001831
metastep 331 finished, loss: 0.6303302645683289
metastep 332 finished, loss: 0.5650731325149536
metastep 333 finished, loss: 0.629050612449646
metastep 334 finished, loss: 0.6070322394371033
metastep 335 finished, loss: 0.6003101468086243
metastep 336 finished, loss: 0.6327019333839417
metastep 337 finished, loss: 0.5898206233978271
metastep 338 finished, loss: 0.6904041171073914
metastep 339 finished, loss: 0.6289333701133728
metastep 340 finished, loss: 0.5967437028884888
metastep 341 finished, loss: 0.6454946398735046
metastep 342 finished, loss: 0.5521184206008911
metastep 343 finished, loss: 0.5954816341400146
metastep 344 finished, loss: 0.6198017001152039
metastep 345 finished, loss: 0.557664692401886
metastep 346 finished, loss: 0.5311864614486694
metastep 347 finished, loss: 0.6568123698234558
metastep 348 finished, loss: 0.6125053763389587
metastep 349 finished, loss: 0.5680630207061768
metastep 350 finished, loss: 0.617917537689209
metastep 351 finished, loss: 0.6250280141830444
metastep 352 finished, loss: 0.5439677238464355
metastep 353 finished, loss: 0.5941020250320435
metastep 354 finished, loss: 0.6288730502128601
metastep 355 finished, loss: 0.5360153913497925
metastep 356 finished, loss: 0.6313258409500122
metastep 357 finished, loss: 0.5563268065452576
metastep 358 finished, loss: 0.5058435201644897
metastep 359 finished, loss: 0.5986381769180298
metastep 360 finished, loss: 0.5431230068206787
metastep 361 finished, loss: 0.6133754253387451
metastep 362 finished, loss: 0.5865543484687805
metastep 363 finished, loss: 0.6268457770347595
metastep 364 finished, loss: 0.6132377982139587
metastep 365 finished, loss: 0.6436137557029724
metastep 366 finished, loss: 0.5689530372619629
metastep 367 finished, loss: 0.6156744956970215
metastep 368 finished, loss: 0.5857990980148315
metastep 369 finished, loss: 0.5636425614356995
metastep 370 finished, loss: 0.5417430996894836
metastep 371 finished, loss: 0.5874748229980469
metastep 372 finished, loss: 0.6141469478607178
metastep 373 finished, loss: 0.629372239112854
metastep 374 finished, loss: 0.5913079977035522
metastep 375 finished, loss: 0.5957764983177185
metastep 376 finished, loss: 0.5763761401176453
metastep 377 finished, loss: 0.608463704586029
metastep 378 finished, loss: 0.60115647315979
metastep 379 finished, loss: 0.5937277674674988
metastep 380 finished, loss: 0.6203372478485107
metastep 381 finished, loss: 0.5809224247932434
metastep 382 finished, loss: 0.555742084980011
metastep 383 finished, loss: 0.5355677008628845
metastep 384 finished, loss: 0.6398472189903259
metastep 385 finished, loss: 0.5519388914108276
metastep 386 finished, loss: 0.5855216383934021
metastep 387 finished, loss: 0.6935272216796875
metastep 388 finished, loss: 0.5824847221374512
metastep 389 finished, loss: 0.5854649543762207
metastep 390 finished, loss: 0.6061698794364929
metastep 391 finished, loss: 0.5859414935112
metastep 392 finished, loss: 0.5791369676589966
metastep 393 finished, loss: 0.5792558193206787
metastep 394 finished, loss: 0.5791941285133362
metastep 395 finished, loss: 0.5928031206130981
metastep 396 finished, loss: 0.5401597023010254
metastep 397 finished, loss: 0.5288662314414978
metastep 398 finished, loss: 0.5602244734764099
metastep 399 finished, loss: 0.5360563397407532
metastep 400 finished, loss: 0.590946614742279
metastep 401 finished, loss: 0.5728422999382019
metastep 402 finished, loss: 0.5423270463943481
metastep 403 finished, loss: 0.5961147546768188
metastep 404 finished, loss: 0.6007806062698364
metastep 405 finished, loss: 0.5779377818107605
metastep 406 finished, loss: 0.591390073299408
metastep 407 finished, loss: 0.5770431160926819
metastep 408 finished, loss: 0.6273002028465271
metastep 409 finished, loss: 0.6639021039009094
metastep 410 finished, loss: 0.6163886785507202
metastep 411 finished, loss: 0.5981720089912415
metastep 412 finished, loss: 0.6410115361213684
metastep 413 finished, loss: 0.628174901008606
metastep 414 finished, loss: 0.5427789688110352
metastep 415 finished, loss: 0.5669242739677429
metastep 416 finished, loss: 0.611203670501709
metastep 417 finished, loss: 0.5975070595741272
metastep 418 finished, loss: 0.5079041719436646
metastep 419 finished, loss: 0.61913001537323
metastep 420 finished, loss: 0.5859594345092773
metastep 421 finished, loss: 0.5904626250267029
metastep 422 finished, loss: 0.6185466051101685
metastep 423 finished, loss: 0.5466266870498657
metastep 424 finished, loss: 0.5555489659309387
metastep 425 finished, loss: 0.5464489459991455
metastep 426 finished, loss: 0.5952295064926147
metastep 427 finished, loss: 0.6190738081932068
metastep 428 finished, loss: 0.6159684062004089
metastep 429 finished, loss: 0.661567747592926
metastep 430 finished, loss: 0.5661938786506653
metastep 431 finished, loss: 0.5206410884857178
metastep 432 finished, loss: 0.5842918157577515
metastep 433 finished, loss: 0.5964037179946899
metastep 434 finished, loss: 0.586300253868103
metastep 435 finished, loss: 0.6160978078842163
metastep 436 finished, loss: 0.5774511098861694
metastep 437 finished, loss: 0.572259247303009
metastep 438 finished, loss: 0.5502710342407227
metastep 439 finished, loss: 0.5508785247802734
metastep 440 finished, loss: 0.5647183656692505
metastep 441 finished, loss: 0.5396060943603516
metastep 442 finished, loss: 0.591471254825592
metastep 443 finished, loss: 0.5715859532356262
metastep 444 finished, loss: 0.5797854065895081
metastep 445 finished, loss: 0.5656352639198303
metastep 446 finished, loss: 0.5836193561553955
metastep 447 finished, loss: 0.5993092060089111
metastep 448 finished, loss: 0.5926635265350342
metastep 449 finished, loss: 0.5630393028259277
metastep 450 finished, loss: 0.5712265968322754
metastep 451 finished, loss: 0.6394757032394409
metastep 452 finished, loss: 0.6208954453468323
metastep 453 finished, loss: 0.6126577258110046
metastep 454 finished, loss: 0.5779484510421753
metastep 455 finished, loss: 0.5412583947181702
metastep 456 finished, loss: 0.6072134375572205
metastep 457 finished, loss: 0.6520485281944275
metastep 458 finished, loss: 0.5645253658294678
metastep 459 finished, loss: 0.576945960521698
metastep 460 finished, loss: 0.5493977665901184
metastep 461 finished, loss: 0.5551081299781799
metastep 462 finished, loss: 0.5482040047645569
metastep 463 finished, loss: 0.5530156493186951
metastep 464 finished, loss: 0.5830641984939575
metastep 465 finished, loss: 0.547772228717804
metastep 466 finished, loss: 0.5707457661628723
metastep 467 finished, loss: 0.5940740704536438
metastep 468 finished, loss: 0.49391359090805054
metastep 469 finished, loss: 0.48955756425857544
metastep 470 finished, loss: 0.5667107105255127
metastep 471 finished, loss: 0.5919785499572754
metastep 472 finished, loss: 0.5829427242279053
metastep 473 finished, loss: 0.5647825002670288
metastep 474 finished, loss: 0.550524115562439
metastep 475 finished, loss: 0.6035528182983398
metastep 476 finished, loss: 0.5555887222290039
metastep 477 finished, loss: 0.5753395557403564
metastep 478 finished, loss: 0.5624877214431763
metastep 479 finished, loss: 0.529855489730835
metastep 480 finished, loss: 0.5188496112823486
metastep 481 finished, loss: 0.5826348066329956
metastep 482 finished, loss: 0.5765013694763184
metastep 483 finished, loss: 0.5339670181274414
metastep 484 finished, loss: 0.6227864027023315
metastep 485 finished, loss: 0.5882270336151123
metastep 486 finished, loss: 0.557860791683197
metastep 487 finished, loss: 0.590398907661438
metastep 488 finished, loss: 0.5220640301704407
metastep 489 finished, loss: 0.5467950105667114
metastep 490 finished, loss: 0.5805687308311462
metastep 491 finished, loss: 0.6202844381332397
metastep 492 finished, loss: 0.6382806301116943
metastep 493 finished, loss: 0.5474722981452942
metastep 494 finished, loss: 0.5954717397689819
metastep 495 finished, loss: 0.5432178974151611
metastep 496 finished, loss: 0.5664581656455994
metastep 497 finished, loss: 0.6119540929794312
metastep 498 finished, loss: 0.5272666811943054
metastep 499 finished, loss: 0.48633524775505066
metastep 500 finished, loss: 0.5596424341201782
metastep 501 finished, loss: 0.4978489875793457
metastep 502 finished, loss: 0.4916227459907532
metastep 503 finished, loss: 0.5674402713775635
metastep 504 finished, loss: 0.5879130959510803
metastep 505 finished, loss: 0.5204669833183289
metastep 506 finished, loss: 0.5576549768447876
metastep 507 finished, loss: 0.5438273549079895
metastep 508 finished, loss: 0.5162461996078491
metastep 509 finished, loss: 0.5367590188980103
metastep 510 finished, loss: 0.5588834285736084
metastep 511 finished, loss: 0.5765898823738098
metastep 512 finished, loss: 0.5490278005599976
metastep 513 finished, loss: 0.5698732137680054
metastep 514 finished, loss: 0.5970543026924133
metastep 515 finished, loss: 0.6033154129981995
metastep 516 finished, loss: 0.5721914768218994
metastep 517 finished, loss: 0.5342689156532288
metastep 518 finished, loss: 0.6220647096633911
metastep 519 finished, loss: 0.5278518795967102
metastep 520 finished, loss: 0.47297167778015137
metastep 521 finished, loss: 0.5609889626502991
metastep 522 finished, loss: 0.5639660954475403
metastep 523 finished, loss: 0.5194271802902222
metastep 524 finished, loss: 0.5677435994148254
metastep 525 finished, loss: 0.5638433694839478
metastep 526 finished, loss: 0.5394479632377625
metastep 527 finished, loss: 0.5264583826065063
metastep 528 finished, loss: 0.5123417377471924
metastep 529 finished, loss: 0.5938516855239868
metastep 530 finished, loss: 0.4998987317085266
metastep 531 finished, loss: 0.5371701121330261
metastep 532 finished, loss: 0.5438007712364197
metastep 533 finished, loss: 0.5749226808547974
metastep 534 finished, loss: 0.559982419013977
metastep 535 finished, loss: 0.5730584859848022
metastep 536 finished, loss: 0.5382787585258484
metastep 537 finished, loss: 0.510409414768219
metastep 538 finished, loss: 0.5349159240722656
metastep 539 finished, loss: 0.5163875222206116
metastep 540 finished, loss: 0.5405824780464172
metastep 541 finished, loss: 0.4919118583202362
metastep 542 finished, loss: 0.5422052145004272
metastep 543 finished, loss: 0.5695123672485352
metastep 544 finished, loss: 0.5503799915313721
metastep 545 finished, loss: 0.5083663463592529
metastep 546 finished, loss: 0.5460670590400696
metastep 547 finished, loss: 0.5749683380126953
metastep 548 finished, loss: 0.5468571186065674
metastep 549 finished, loss: 0.522441565990448
metastep 550 finished, loss: 0.6169283390045166
metastep 551 finished, loss: 0.5757350921630859
metastep 552 finished, loss: 0.6037477254867554
metastep 553 finished, loss: 0.6322252154350281
metastep 554 finished, loss: 0.5898972749710083
metastep 555 finished, loss: 0.6125533580780029
metastep 556 finished, loss: 0.570090651512146
metastep 557 finished, loss: 0.5092360973358154
metastep 558 finished, loss: 0.5846177339553833
metastep 559 finished, loss: 0.5360064506530762
metastep 560 finished, loss: 0.5425602793693542
metastep 561 finished, loss: 0.5361679792404175
metastep 562 finished, loss: 0.6069260835647583
metastep 563 finished, loss: 0.5754101872444153
metastep 564 finished, loss: 0.6234672665596008
metastep 565 finished, loss: 0.5652964115142822
metastep 566 finished, loss: 0.564741849899292
metastep 567 finished, loss: 0.5039846897125244
metastep 568 finished, loss: 0.5181659460067749
metastep 569 finished, loss: 0.555228054523468
metastep 570 finished, loss: 0.5269596576690674
metastep 571 finished, loss: 0.557965099811554
metastep 572 finished, loss: 0.5960756540298462
metastep 573 finished, loss: 0.5789241790771484
metastep 574 finished, loss: 0.5047828555107117
metastep 575 finished, loss: 0.5089763402938843
metastep 576 finished, loss: 0.5624638199806213
metastep 577 finished, loss: 0.6285920739173889
metastep 578 finished, loss: 0.599323570728302
metastep 579 finished, loss: 0.6002253293991089
metastep 580 finished, loss: 0.5210631489753723
metastep 581 finished, loss: 0.5701692700386047
metastep 582 finished, loss: 0.5674290657043457
metastep 583 finished, loss: 0.5666885375976562
metastep 584 finished, loss: 0.5895418524742126
metastep 585 finished, loss: 0.573204755783081
metastep 586 finished, loss: 0.5428690314292908
metastep 587 finished, loss: 0.5482941269874573
metastep 588 finished, loss: 0.551551342010498
metastep 589 finished, loss: 0.5685833096504211
metastep 590 finished, loss: 0.563458263874054
metastep 591 finished, loss: 0.5524265170097351
metastep 592 finished, loss: 0.5070315003395081
metastep 593 finished, loss: 0.6362516283988953
metastep 594 finished, loss: 0.621728777885437
metastep 595 finished, loss: 0.5410126447677612
metastep 596 finished, loss: 0.6216230392456055
metastep 597 finished, loss: 0.5567976236343384
metastep 598 finished, loss: 0.535537838935852
metastep 599 finished, loss: 0.5688474774360657
metastep 600 finished, loss: 0.5212830901145935
metastep 601 finished, loss: 0.5614258050918579
metastep 602 finished, loss: 0.5573394894599915
metastep 603 finished, loss: 0.5604211091995239
metastep 604 finished, loss: 0.6160805225372314
metastep 605 finished, loss: 0.5919399857521057
metastep 606 finished, loss: 0.5862044095993042
metastep 607 finished, loss: 0.5438976287841797
metastep 608 finished, loss: 0.5325347781181335
metastep 609 finished, loss: 0.5243030786514282
metastep 610 finished, loss: 0.5793313384056091
metastep 611 finished, loss: 0.5264201760292053
metastep 612 finished, loss: 0.553312361240387
metastep 613 finished, loss: 0.5488060712814331
metastep 614 finished, loss: 0.5749263167381287
metastep 615 finished, loss: 0.6408636569976807
metastep 616 finished, loss: 0.5562360286712646
metastep 617 finished, loss: 0.5930260419845581
metastep 618 finished, loss: 0.5960842370986938
metastep 619 finished, loss: 0.56051105260849
metastep 620 finished, loss: 0.5741474628448486
metastep 621 finished, loss: 0.5714288949966431
metastep 622 finished, loss: 0.608467698097229
metastep 623 finished, loss: 0.5569615960121155
metastep 624 finished, loss: 0.62073814868927
metastep 625 finished, loss: 0.5574700832366943
metastep 626 finished, loss: 0.5991020202636719
metastep 627 finished, loss: 0.6819992065429688
metastep 628 finished, loss: 0.6123915910720825
metastep 629 finished, loss: 0.5740640163421631
metastep 630 finished, loss: 0.5635391473770142
metastep 631 finished, loss: 0.540850043296814
metastep 632 finished, loss: 0.5902239084243774
metastep 633 finished, loss: 0.56454998254776
metastep 634 finished, loss: 0.631915807723999
metastep 635 finished, loss: 0.5616139769554138
metastep 636 finished, loss: 0.5272234082221985
metastep 637 finished, loss: 0.5970300436019897
metastep 638 finished, loss: 0.5380879640579224
