metastep 327 finished, loss: 0.6668205261230469
metastep 328 finished, loss: 0.6579950451850891
metastep 329 finished, loss: 0.6272042989730835
metastep 330 finished, loss: 0.745541512966156
metastep 331 finished, loss: 0.7083454132080078
metastep 332 finished, loss: 0.6685802936553955
metastep 333 finished, loss: 0.7018818855285645
metastep 334 finished, loss: 0.6769235730171204
metastep 335 finished, loss: 0.678886890411377
metastep 336 finished, loss: 0.7056701183319092
metastep 337 finished, loss: 0.6458134055137634
metastep 338 finished, loss: 0.768013596534729
metastep 339 finished, loss: 0.6890900731086731
metastep 340 finished, loss: 0.6895556449890137
metastep 341 finished, loss: 0.6875700950622559
metastep 342 finished, loss: 0.6177780032157898
metastep 343 finished, loss: 0.6701459884643555
metastep 344 finished, loss: 0.7001921534538269
metastep 345 finished, loss: 0.6571869850158691
metastep 346 finished, loss: 0.5846440196037292
metastep 347 finished, loss: 0.7515364289283752
metastep 348 finished, loss: 0.6814892292022705
metastep 349 finished, loss: 0.6418969631195068
metastep 350 finished, loss: 0.6927428841590881
metastep 351 finished, loss: 0.6931096315383911
metastep 352 finished, loss: 0.6284328103065491
metastep 353 finished, loss: 0.7032703161239624
metastep 354 finished, loss: 0.7023903727531433
metastep 355 finished, loss: 0.6237324476242065
metastep 356 finished, loss: 0.7231324911117554
metastep 357 finished, loss: 0.6249204874038696
metastep 358 finished, loss: 0.5838571786880493
metastep 359 finished, loss: 0.664480447769165
metastep 360 finished, loss: 0.597976803779602
metastep 361 finished, loss: 0.669694185256958
metastep 362 finished, loss: 0.6523033976554871
metastep 363 finished, loss: 0.6810340881347656
metastep 364 finished, loss: 0.6729828715324402
metastep 365 finished, loss: 0.7091904878616333
metastep 366 finished, loss: 0.6445074081420898
metastep 367 finished, loss: 0.6716687083244324
metastep 368 finished, loss: 0.6652256846427917
metastep 369 finished, loss: 0.6134722828865051
metastep 370 finished, loss: 0.6160950064659119
metastep 371 finished, loss: 0.6478267312049866
metastep 372 finished, loss: 0.6934908628463745
metastep 373 finished, loss: 0.6969387531280518
metastep 374 finished, loss: 0.6915991306304932
metastep 375 finished, loss: 0.6791958808898926
metastep 376 finished, loss: 0.6408421397209167
metastep 377 finished, loss: 0.7177368998527527
metastep 378 finished, loss: 0.6663299202919006
metastep 379 finished, loss: 0.663636326789856
metastep 380 finished, loss: 0.7239778637886047
metastep 381 finished, loss: 0.6513497829437256
metastep 382 finished, loss: 0.6103873252868652
metastep 383 finished, loss: 0.6028317809104919
metastep 384 finished, loss: 0.7151697874069214
metastep 385 finished, loss: 0.6185267567634583
metastep 386 finished, loss: 0.6389091610908508
metastep 387 finished, loss: 0.7839080095291138
metastep 388 finished, loss: 0.6172909736633301
metastep 389 finished, loss: 0.6457488536834717
metastep 390 finished, loss: 0.6718565225601196
metastep 391 finished, loss: 0.654263973236084
metastep 392 finished, loss: 0.667340874671936
metastep 393 finished, loss: 0.6334115266799927
metastep 394 finished, loss: 0.6400911808013916
metastep 395 finished, loss: 0.6420978903770447
metastep 396 finished, loss: 0.622704267501831
metastep 397 finished, loss: 0.5981571078300476
metastep 398 finished, loss: 0.6242338418960571
metastep 399 finished, loss: 0.6403830647468567
metastep 400 finished, loss: 0.6524238586425781
metastep 401 finished, loss: 0.6966869831085205
metastep 402 finished, loss: 0.6243404150009155
metastep 403 finished, loss: 0.6619189977645874
metastep 404 finished, loss: 0.6431628465652466
metastep 405 finished, loss: 0.6425017714500427
metastep 406 finished, loss: 0.6899601817131042
metastep 407 finished, loss: 0.6407080888748169
metastep 408 finished, loss: 0.7239445447921753
metastep 409 finished, loss: 0.7330588102340698
metastep 410 finished, loss: 0.7121616005897522
metastep 411 finished, loss: 0.659170389175415
metastep 412 finished, loss: 0.6977639198303223
metastep 413 finished, loss: 0.703300952911377
metastep 414 finished, loss: 0.6354818940162659
metastep 415 finished, loss: 0.664426326751709
metastep 416 finished, loss: 0.6696965098381042
metastep 417 finished, loss: 0.654754102230072
metastep 418 finished, loss: 0.5966041088104248
metastep 419 finished, loss: 0.6700772047042847
metastep 420 finished, loss: 0.6407219171524048
metastep 421 finished, loss: 0.6529122591018677
metastep 422 finished, loss: 0.6977912187576294
metastep 423 finished, loss: 0.5971109867095947
metastep 424 finished, loss: 0.6318416595458984
metastep 425 finished, loss: 0.6371173858642578
metastep 426 finished, loss: 0.6769675612449646
metastep 427 finished, loss: 0.7232686877250671
metastep 428 finished, loss: 0.6935358047485352
metastep 429 finished, loss: 0.7017420530319214
metastep 430 finished, loss: 0.6441853642463684
metastep 431 finished, loss: 0.617878794670105
metastep 432 finished, loss: 0.6662050485610962
metastep 433 finished, loss: 0.6729098558425903
metastep 434 finished, loss: 0.6676204800605774
metastep 435 finished, loss: 0.6551094055175781
metastep 436 finished, loss: 0.6597239971160889
metastep 437 finished, loss: 0.6324591636657715
metastep 438 finished, loss: 0.6096723079681396
metastep 439 finished, loss: 0.6228351593017578
metastep 440 finished, loss: 0.6299156546592712
metastep 441 finished, loss: 0.6063798666000366
metastep 442 finished, loss: 0.6797661185264587
metastep 443 finished, loss: 0.6248040795326233
metastep 444 finished, loss: 0.6359659433364868
metastep 445 finished, loss: 0.6488776206970215
metastep 446 finished, loss: 0.6436055898666382
metastep 447 finished, loss: 0.6491045951843262
metastep 448 finished, loss: 0.6495249271392822
metastep 449 finished, loss: 0.6225355863571167
metastep 450 finished, loss: 0.6586731672286987
metastep 451 finished, loss: 0.6928415894508362
metastep 452 finished, loss: 0.7142284512519836
metastep 453 finished, loss: 0.6834924221038818
metastep 454 finished, loss: 0.6602524518966675
metastep 455 finished, loss: 0.593664288520813
metastep 456 finished, loss: 0.6593256592750549
metastep 457 finished, loss: 0.732092559337616
metastep 458 finished, loss: 0.6226391792297363
metastep 459 finished, loss: 0.6404688358306885
metastep 460 finished, loss: 0.6412927508354187
metastep 461 finished, loss: 0.6222444772720337
metastep 462 finished, loss: 0.5993705987930298
metastep 463 finished, loss: 0.6216841340065002
metastep 464 finished, loss: 0.6613779664039612
metastep 465 finished, loss: 0.6375974416732788
metastep 466 finished, loss: 0.6557785272598267
metastep 467 finished, loss: 0.6599704623222351
metastep 468 finished, loss: 0.5680761933326721
metastep 469 finished, loss: 0.5433875322341919
metastep 470 finished, loss: 0.6357688903808594
metastep 471 finished, loss: 0.6551418304443359
metastep 472 finished, loss: 0.6204953193664551
metastep 473 finished, loss: 0.6609792113304138
metastep 474 finished, loss: 0.6464980840682983
metastep 475 finished, loss: 0.677534818649292
metastep 476 finished, loss: 0.6193722486495972
